#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 427000      1.18e-01      1.03e-02      3.19e-02    1.2e-05
 427100      1.02e-01      6.81e-03      2.79e-02    1.2e-05
 427200      1.55e-01      1.98e-02      4.04e-02    1.2e-05
 427300      2.06e-01      8.11e-03      5.71e-02    1.2e-05
 427400      1.69e-01      1.03e-02      4.64e-02    1.2e-05
 427500      1.69e-01      1.07e-02      4.62e-02    1.2e-05
 427600      1.92e-01      7.61e-03      5.31e-02    1.2e-05
 427700      2.32e-01      2.04e-02      6.26e-02    1.2e-05
 427800      1.15e-01      1.37e-02      3.05e-02    1.2e-05
 427900      2.51e-01      2.10e-02      6.82e-02    1.2e-05
 428000      1.98e-01      1.07e-02      5.45e-02    1.2e-05
 428100      1.59e-01      6.10e-03      4.40e-02    1.2e-05
 428200      1.93e-01      1.41e-02      5.26e-02    1.2e-05
 428300      1.58e-01      1.36e-02      4.26e-02    1.2e-05
 428400      2.57e-01      1.59e-02      7.05e-02    1.2e-05
 428500      2.46e-01      1.80e-02      6.71e-02    1.2e-05
 428600      1.83e-01      5.79e-03      5.08e-02    1.2e-05
 428700      1.73e-01      1.05e-02      4.76e-02    1.2e-05
 428800      1.15e-01      8.88e-03      3.12e-02    1.2e-05
 428900      1.95e-01      1.24e-02      5.35e-02    1.2e-05
 429000      1.85e-01      1.34e-02      5.04e-02    1.2e-05
 429100      1.29e-01      9.11e-03      3.52e-02    1.2e-05
 429200      1.77e-01      9.79e-03      4.86e-02    1.2e-05
 429300      1.75e-01      1.22e-02      4.79e-02    1.2e-05
 429400      1.73e-01      1.09e-02      4.75e-02    1.2e-05
 429500      1.96e-01      1.51e-02      5.33e-02    1.2e-05
 429600      1.52e-01      9.74e-03      4.18e-02    1.2e-05
 429700      2.11e-01      1.66e-02      5.74e-02    1.2e-05
 429800      1.62e-01      5.59e-03      4.49e-02    1.2e-05
 429900      1.63e-01      1.70e-02      4.34e-02    1.2e-05
 430000      1.88e-01      9.89e-03      5.31e-02    1.1e-05
 430100      1.97e-01      1.47e-02      5.50e-02    1.1e-05
 430200      2.42e-01      1.73e-02      6.77e-02    1.1e-05
 430300      1.68e-01      1.16e-02      4.70e-02    1.1e-05
 430400      1.73e-01      9.46e-03      4.87e-02    1.1e-05
 430500      1.61e-01      1.10e-02      4.50e-02    1.1e-05
 430600      1.80e-01      1.27e-02      5.03e-02    1.1e-05
 430700      1.60e-01      7.79e-03      4.51e-02    1.1e-05
 430800      1.22e-01      9.09e-03      3.41e-02    1.1e-05
 430900      1.27e-01      8.77e-03      3.56e-02    1.1e-05
 431000      9.98e-02      7.78e-03      2.78e-02    1.1e-05
 431100      1.50e-01      1.11e-02      4.20e-02    1.1e-05
 431200      2.16e-01      2.00e-02      5.97e-02    1.1e-05
 431300      1.04e-01      1.18e-02      2.83e-02    1.1e-05
 431400      1.63e-01      1.07e-02      4.57e-02    1.1e-05
 431500      1.66e-01      1.55e-02      4.59e-02    1.1e-05
 431600      2.36e-01      1.24e-02      6.65e-02    1.1e-05
 431700      1.97e-01      1.57e-02      5.48e-02    1.1e-05
 431800      1.94e-01      1.05e-02      5.47e-02    1.1e-05
 431900      1.22e-01      5.88e-03      3.45e-02    1.1e-05
 432000      1.51e-01      7.93e-03      4.26e-02    1.1e-05
 432100      1.98e-01      1.78e-02      5.48e-02    1.1e-05
 432200      1.93e-01      9.89e-03      5.43e-02    1.1e-05
 432300      1.59e-01      1.11e-02      4.44e-02    1.1e-05
 432400      1.56e-01      1.27e-02      4.33e-02    1.1e-05
 432500      1.41e-01      4.51e-03      3.99e-02    1.1e-05
 432600      1.95e-01      2.00e-02      5.35e-02    1.1e-05
 432700      1.75e-01      1.55e-02      4.84e-02    1.1e-05
 432800      2.06e-01      2.36e-02      5.60e-02    1.1e-05
 432900      2.02e-01      5.71e-03      5.73e-02    1.1e-05
 433000      9.21e-02      7.38e-03      2.56e-02    1.1e-05
 433100      1.31e-01      1.17e-02      3.61e-02    1.1e-05
 433200      2.08e-01      7.18e-03      5.88e-02    1.1e-05
 433300      2.25e-01      6.40e-03      6.40e-02    1.1e-05
 433400      1.37e-01      1.02e-02      3.81e-02    1.1e-05
 433500      1.71e-01      6.87e-03      4.84e-02    1.1e-05
 433600      1.41e-01      1.09e-02      3.92e-02    1.1e-05
 433700      1.90e-01      7.73e-03      5.37e-02    1.1e-05
 433800      2.09e-01      7.05e-03      5.92e-02    1.1e-05
 433900      1.52e-01      7.49e-03      4.28e-02    1.1e-05
 434000      1.57e-01      7.44e-03      4.44e-02    1.1e-05
 434100      2.65e-01      1.90e-02      7.39e-02    1.1e-05
 434200      1.85e-01      4.75e-03      5.24e-02    1.1e-05
 434300      1.41e-01      8.84e-03      3.96e-02    1.1e-05
 434400      1.49e-01      7.68e-03      4.20e-02    1.1e-05
 434500      1.92e-01      8.32e-03      5.43e-02    1.1e-05
 434600      1.93e-01      6.79e-03      5.48e-02    1.1e-05
 434700      1.77e-01      1.33e-02      4.94e-02    1.1e-05
 434800      1.66e-01      1.12e-02      4.65e-02    1.1e-05
 434900      2.19e-01      1.72e-02      6.11e-02    1.1e-05
 435000      1.82e-01      6.17e-03      5.28e-02    1.1e-05
 435100      2.07e-01      1.32e-02      5.95e-02    1.1e-05
 435200      1.44e-01      8.59e-03      4.14e-02    1.1e-05
 435300      2.33e-01      1.37e-02      6.71e-02    1.1e-05
 435400      1.09e-01      5.02e-03      3.14e-02    1.1e-05
 435500      1.51e-01      6.09e-03      4.38e-02    1.1e-05
 435600      1.74e-01      6.82e-03      5.06e-02    1.1e-05
 435700      1.71e-01      1.40e-02      4.86e-02    1.1e-05
 435800      2.21e-01      9.05e-03      6.39e-02    1.1e-05
 435900      2.13e-01      1.52e-02      6.10e-02    1.1e-05
 436000      1.87e-01      1.49e-02      5.32e-02    1.1e-05
 436100      1.47e-01      9.99e-03      4.21e-02    1.1e-05
 436200      1.82e-01      4.31e-03      5.30e-02    1.1e-05
 436300      2.13e-01      5.47e-03      6.19e-02    1.1e-05
 436400      1.59e-01      1.18e-02      4.56e-02    1.1e-05
 436500      1.56e-01      9.63e-03      4.49e-02    1.1e-05
 436600      1.93e-01      1.54e-02      5.50e-02    1.1e-05
 436700      1.17e-01      7.57e-03      3.37e-02    1.1e-05
 436800      1.52e-01      1.24e-02      4.33e-02    1.1e-05
 436900      1.93e-01      1.09e-02      5.56e-02    1.1e-05
 437000      1.71e-01      1.39e-02      4.87e-02    1.1e-05
 437100      1.78e-01      1.53e-02      5.05e-02    1.1e-05
 437200      1.32e-01      7.69e-03      3.79e-02    1.1e-05
 437300      1.50e-01      8.87e-03      4.32e-02    1.1e-05
 437400      1.10e-01      5.66e-03      3.18e-02    1.1e-05
 437500      2.03e-01      2.47e-02      5.60e-02    1.1e-05
 437600      1.95e-01      9.43e-03      5.65e-02    1.1e-05
 437700      2.35e-01      6.02e-03      6.84e-02    1.1e-05
 437800      1.91e-01      1.08e-02      5.52e-02    1.1e-05
 437900      1.89e-01      4.51e-03      5.50e-02    1.1e-05
 438000      1.65e-01      9.62e-03      4.75e-02    1.1e-05
 438100      1.26e-01      4.77e-03      3.66e-02    1.1e-05
 438200      1.71e-01      1.34e-02      4.89e-02    1.1e-05
 438300      1.22e-01      1.39e-02      3.40e-02    1.1e-05
 438400      1.12e-01      7.73e-03      3.21e-02    1.1e-05
 438500      1.74e-01      1.08e-02      4.99e-02    1.1e-05
 438600      1.37e-01      1.04e-02      3.92e-02    1.1e-05
 438700      2.36e-01      2.55e-02      6.59e-02    1.1e-05
 438800      1.68e-01      1.12e-02      4.82e-02    1.1e-05
 438900      1.52e-01      1.53e-02      4.27e-02    1.1e-05
 439000      1.42e-01      9.10e-03      4.07e-02    1.1e-05
 439100      1.41e-01      7.52e-03      4.08e-02    1.1e-05
 439200      1.72e-01      8.18e-03      4.97e-02    1.1e-05
 439300      1.60e-01      8.44e-03      4.61e-02    1.1e-05
 439400      1.30e-01      1.01e-02      3.70e-02    1.1e-05
 439500      1.02e-01      7.62e-03      2.91e-02    1.1e-05
 439600      1.51e-01      1.29e-02      4.29e-02    1.1e-05
 439700      1.77e-01      1.23e-02      5.06e-02    1.1e-05
 439800      1.56e-01      1.62e-02      4.37e-02    1.1e-05
 439900      1.33e-01      6.94e-03      3.83e-02    1.1e-05
 440000      1.71e-01      6.60e-03      5.09e-02    1.0e-05
 440100      1.19e-01      8.01e-03      3.49e-02    1.0e-05
 440200      1.80e-01      1.09e-02      5.30e-02    1.0e-05
 440300      1.50e-01      6.39e-03      4.46e-02    1.0e-05
 440400      1.24e-01      1.17e-02      3.58e-02    1.0e-05
 440500      2.86e-01      2.01e-02      8.38e-02    1.0e-05
 440600      1.59e-01      5.99e-03      4.73e-02    1.0e-05
 440700      1.87e-01      8.41e-03      5.56e-02    1.0e-05
 440800      2.40e-01      2.27e-02      6.93e-02    1.0e-05
 440900      1.65e-01      9.40e-03      4.86e-02    1.0e-05
 441000      1.67e-01      3.59e-03      4.98e-02    1.0e-05
 441100      1.21e-01      4.89e-03      3.59e-02    1.0e-05
 441200      1.35e-01      1.39e-02      3.87e-02    1.0e-05
 441300      1.77e-01      6.46e-03      5.27e-02    1.0e-05
 441400      1.12e-01      1.09e-02      3.25e-02    1.0e-05
 441500      1.72e-01      1.89e-02      4.92e-02    1.0e-05
 441600      1.73e-01      9.59e-03      5.10e-02    1.0e-05
 441700      1.81e-01      1.11e-02      5.33e-02    1.0e-05
 441800      2.09e-01      1.54e-02      6.11e-02    1.0e-05
 441900      1.64e-01      8.22e-03      4.85e-02    1.0e-05
 442000      1.96e-01      8.80e-03      5.80e-02    1.0e-05
 442100      1.39e-01      1.06e-02      4.05e-02    1.0e-05
 442200      2.08e-01      2.54e-02      5.87e-02    1.0e-05
 442300      1.39e-01      7.46e-03      4.12e-02    1.0e-05
 442400      9.74e-02      7.40e-03      2.85e-02    1.0e-05
 442500      2.28e-01      1.54e-02      6.68e-02    1.0e-05
 442600      1.80e-01      2.23e-02      5.07e-02    1.0e-05
 442700      1.66e-01      7.64e-03      4.93e-02    1.0e-05
 442800      2.07e-01      6.56e-03      6.15e-02    1.0e-05
 442900      2.12e-01      1.93e-02      6.14e-02    1.0e-05
 443000      1.44e-01      1.02e-02      4.23e-02    1.0e-05
 443100      1.66e-01      1.34e-02      4.84e-02    1.0e-05
 443200      1.67e-01      1.45e-02      4.85e-02    1.0e-05
 443300      1.65e-01      1.17e-02      4.84e-02    1.0e-05
 443400      2.54e-01      1.54e-02      7.49e-02    1.0e-05
 443500      1.15e-01      8.17e-03      3.38e-02    1.0e-05
 443600      2.10e-01      2.37e-02      5.98e-02    1.0e-05
 443700      1.78e-01      6.44e-03      5.30e-02    1.0e-05
 443800      1.89e-01      5.21e-03      5.64e-02    1.0e-05
 443900      1.82e-01      1.14e-02      5.36e-02    1.0e-05
 444000      1.65e-01      4.17e-03      4.90e-02    1.0e-05
 444100      1.46e-01      9.52e-03      4.30e-02    1.0e-05
 444200      1.76e-01      1.49e-02      5.12e-02    1.0e-05
 444300      1.40e-01      7.84e-03      4.13e-02    1.0e-05
 444400      1.73e-01      1.42e-02      5.04e-02    1.0e-05
 444500      1.43e-01      5.85e-03      4.24e-02    1.0e-05
 444600      1.67e-01      1.63e-02      4.83e-02    1.0e-05
 444700      1.87e-01      1.56e-02      5.45e-02    1.0e-05
 444800      1.48e-01      9.23e-03      4.35e-02    1.0e-05
 444900      1.51e-01      1.07e-02      4.42e-02    1.0e-05
 445000      1.61e-01      5.13e-03      4.91e-02    9.7e-06
 445100      1.66e-01      9.29e-03      5.01e-02    9.7e-06
 445200      1.44e-01      1.46e-02      4.25e-02    9.7e-06
 445300      1.93e-01      1.63e-02      5.74e-02    9.7e-06
 445400      1.92e-01      1.27e-02      5.79e-02    9.7e-06
 445500      1.87e-01      1.57e-02      5.57e-02    9.7e-06
 445600      1.40e-01      1.19e-02      4.19e-02    9.7e-06
 445700      1.47e-01      8.16e-03      4.45e-02    9.7e-06
 445800      1.67e-01      1.25e-02      5.00e-02    9.7e-06
 445900      1.53e-01      4.00e-03      4.68e-02    9.7e-06
 446000      1.31e-01      9.18e-03      3.92e-02    9.7e-06
 446100      1.48e-01      8.92e-03      4.48e-02    9.7e-06
 446200      2.36e-01      1.08e-02      7.15e-02    9.7e-06
 446300      1.25e-01      4.03e-03      3.81e-02    9.7e-06
 446400      2.04e-01      1.95e-02      6.02e-02    9.7e-06
 446500      1.27e-01      9.02e-03      3.80e-02    9.7e-06
 446600      1.91e-01      7.97e-03      5.79e-02    9.7e-06
 446700      2.14e-01      1.84e-02      6.36e-02    9.7e-06
 446800      1.95e-01      1.38e-02      5.86e-02    9.7e-06
 446900      1.32e-01      2.12e-02      3.67e-02    9.7e-06
 447000      1.15e-01      1.10e-02      3.41e-02    9.7e-06
 447100      1.60e-01      7.06e-03      4.84e-02    9.7e-06
 447200      1.69e-01      5.77e-03      5.13e-02    9.7e-06
 447300      1.23e-01      9.71e-03      3.68e-02    9.7e-06
 447400      1.32e-01      1.10e-02      3.95e-02    9.7e-06
 447500      1.53e-01      9.02e-03      4.61e-02    9.7e-06
 447600      1.95e-01      1.84e-02      5.79e-02    9.7e-06
 447700      2.49e-01      1.69e-02      7.48e-02    9.7e-06
 447800      1.30e-01      1.12e-02      3.88e-02    9.7e-06
 447900      1.33e-01      5.56e-03      4.03e-02    9.7e-06
 448000      1.96e-01      1.61e-02      5.85e-02    9.7e-06
 448100      1.57e-01      1.70e-02      4.61e-02    9.7e-06
 448200      1.90e-01      2.27e-02      5.52e-02    9.7e-06
 448300      1.98e-01      1.03e-02      6.00e-02    9.7e-06
 448400      1.51e-01      8.24e-03      4.58e-02    9.7e-06
 448500      1.47e-01      7.30e-03      4.45e-02    9.7e-06
 448600      1.34e-01      9.52e-03      4.03e-02    9.7e-06
 448700      1.28e-01      1.12e-02      3.80e-02    9.7e-06
 448800      2.04e-01      7.27e-03      6.20e-02    9.7e-06
 448900      1.09e-01      9.26e-03      3.26e-02    9.7e-06
 449000      1.27e-01      1.04e-02      3.80e-02    9.7e-06
 449100      1.24e-01      7.21e-03      3.73e-02    9.7e-06
 449200      2.66e-01      2.04e-02      7.97e-02    9.7e-06
 449300      1.43e-01      9.27e-03      4.30e-02    9.7e-06
 449400      1.16e-01      1.44e-02      3.35e-02    9.7e-06
 449500      9.96e-02      7.96e-03      2.98e-02    9.7e-06
 449600      2.04e-01      1.42e-02      6.12e-02    9.7e-06
 449700      1.96e-01      1.30e-02      5.91e-02    9.7e-06
 449800      1.04e-01      6.05e-03      3.15e-02    9.7e-06
 449900      1.26e-01      2.24e-02      3.40e-02    9.7e-06
 450000      1.15e-01      7.63e-03      3.55e-02    9.2e-06
 450100      1.42e-01      8.32e-03      4.39e-02    9.2e-06
 450200      1.65e-01      6.00e-03      5.13e-02    9.2e-06
 450300      1.75e-01      1.53e-02      5.33e-02    9.2e-06
 450400      1.52e-01      9.49e-03      4.71e-02    9.2e-06
 450500      1.39e-01      8.88e-03      4.29e-02    9.2e-06
 450600      1.25e-01      1.45e-02      3.74e-02    9.2e-06
 450700      1.20e-01      6.92e-03      3.71e-02    9.2e-06
 450800      1.68e-01      1.23e-02      5.15e-02    9.2e-06
 450900      1.55e-01      7.01e-03      4.83e-02    9.2e-06
 451000      1.45e-01      2.14e-02      4.20e-02    9.2e-06
 451100      2.14e-01      1.71e-02      6.53e-02    9.2e-06
 451200      1.82e-01      1.69e-02      5.53e-02    9.2e-06
 451300      1.83e-01      1.65e-02      5.57e-02    9.2e-06
 451400      1.98e-01      1.52e-02      6.07e-02    9.2e-06
 451500      1.70e-01      9.03e-03      5.27e-02    9.2e-06
 451600      1.41e-01      7.15e-03      4.37e-02    9.2e-06
 451700      1.35e-01      1.07e-02      4.12e-02    9.2e-06
 451800      1.27e-01      1.00e-02      3.89e-02    9.2e-06
 451900      1.00e-01      7.71e-03      3.07e-02    9.2e-06
 452000      2.02e-01      1.01e-02      6.26e-02    9.2e-06
 452100      1.10e-01      1.11e-02      3.31e-02    9.2e-06
 452200      1.18e-01      6.57e-03      3.65e-02    9.2e-06
 452300      1.53e-01      6.73e-03      4.77e-02    9.2e-06
 452400      1.70e-01      1.32e-02      5.21e-02    9.2e-06
 452500      1.97e-01      4.31e-03      6.14e-02    9.2e-06
 452600      1.89e-01      1.52e-02      5.78e-02    9.2e-06
 452700      1.43e-01      3.58e-03      4.46e-02    9.2e-06
 452800      1.48e-01      3.24e-03      4.62e-02    9.2e-06
 452900      1.51e-01      1.22e-02      4.62e-02    9.2e-06
 453000      2.04e-01      1.27e-02      6.30e-02    9.2e-06
 453100      1.09e-01      2.25e-03      3.40e-02    9.2e-06
 453200      1.54e-01      6.58e-03      4.78e-02    9.2e-06
 453300      1.58e-01      1.19e-02      4.85e-02    9.2e-06
 453400      1.36e-01      8.42e-03      4.20e-02    9.2e-06
 453500      1.86e-01      8.07e-03      5.78e-02    9.2e-06
 453600      1.47e-01      7.65e-03      4.56e-02    9.2e-06
 453700      1.26e-01      6.76e-03      3.91e-02    9.2e-06
 453800      1.66e-01      8.15e-03      5.16e-02    9.2e-06
 453900      1.61e-01      7.82e-03      5.00e-02    9.2e-06
 454000      1.66e-01      7.73e-03      5.16e-02    9.2e-06
 454100      1.43e-01      8.23e-03      4.41e-02    9.2e-06
 454200      2.34e-01      1.58e-02      7.20e-02    9.2e-06
 454300      9.99e-02      1.23e-02      2.96e-02    9.2e-06
 454400      1.41e-01      1.21e-02      4.29e-02    9.2e-06
 454500      2.15e-01      2.28e-02      6.45e-02    9.2e-06
 454600      1.10e-01      1.02e-02      3.33e-02    9.2e-06
 454700      1.51e-01      5.23e-03      4.69e-02    9.2e-06
 454800      1.86e-01      1.05e-02      5.76e-02    9.2e-06
 454900      2.29e-01      1.32e-02      7.07e-02    9.2e-06
 455000      1.92e-01      8.79e-03      6.10e-02    8.8e-06
 455100      2.57e-01      2.05e-02      8.06e-02    8.8e-06
 455200      1.79e-01      7.49e-03      5.71e-02    8.8e-06
 455300      1.15e-01      1.19e-02      3.55e-02    8.8e-06
 455400      1.54e-01      1.21e-02      4.82e-02    8.8e-06
 455500      1.58e-01      8.10e-03      5.03e-02    8.8e-06
 455600      1.01e-01      1.52e-02      2.96e-02    8.8e-06
 455700      1.70e-01      4.09e-03      5.43e-02    8.8e-06
 455800      1.59e-01      1.11e-02      5.02e-02    8.8e-06
 455900      2.17e-01      1.99e-02      6.75e-02    8.8e-06
 456000      2.11e-01      1.05e-02      6.69e-02    8.8e-06
 456100      1.75e-01      3.17e-03      5.61e-02    8.8e-06
 456200      2.14e-01      1.62e-02      6.73e-02    8.8e-06
 456300      1.49e-01      1.31e-02      4.66e-02    8.8e-06
 456400      1.87e-01      5.59e-03      5.97e-02    8.8e-06
 456500      1.52e-01      1.13e-02      4.77e-02    8.8e-06
 456600      1.40e-01      7.15e-03      4.43e-02    8.8e-06
 456700      1.27e-01      9.63e-03      3.98e-02    8.8e-06
 456800      1.97e-01      2.18e-02      6.03e-02    8.8e-06
 456900      1.33e-01      6.78e-03      4.22e-02    8.8e-06
 457000      1.41e-01      1.39e-02      4.37e-02    8.8e-06
 457100      1.42e-01      8.87e-03      4.48e-02    8.8e-06
