,x(1),y(1),z(1),x(2),y(2),z(2),x(3),y(3),z(3),x(4),y(4),z(4),x(5),y(5),z(5),x(6),y(6),z(6),x(7),y(7),z(7)
558,2.475127289622204,2.6917904739305296,0.0,2.353934939795259,0.0,1.3012913335194325,0.0,1.8520652763691425,1.464621020590147,2.506306333744187,2.4662271027604645,2.9887095936909636,7.484070672889464,0.06882540111323987,1.4489551380745431,4.897642021760409,1.5983090437542131,1.3961290765176029,6.35357702225102,4.233447293259199,1.442634815181549
559,4.778661020990489,0.6854664667252918,1.4460473278852342,5.3599405432649645,3.242685754890318,0.0,6.556716435640478,2.7483790253981053,2.7056139055454533,4.4475122614240465,4.854000136547566,2.355107432342766,1.9349576745815238,0.0,2.083785626230126,2.63573675384327,2.7714904184284257,1.167749948037396,0.0,4.092496736625277,1.7391784705233202
560,2.9727080740125067,3.6508515182750236,1.9107597971452568,1.4887460137227824,1.8708233004994224,0.0,0.0,3.3095657793559203,2.1422791954904206,0.029124061362039266,0.31160365383486965,2.0755066539295814,3.2913122251199822,1.754969738543481,4.224797666139467,2.9980613601414285,0.0,1.801138220226825,5.189508518959705,1.8700567999099817,0.9225825254164206
561,3.5718353799130513,4.426073733173187,2.0499007668368274,2.2934523301245617,2.6500449615437156,0.0,0.0,1.8021802162650291,1.7404725313730378,2.8156638090281954,1.6101037085087013,2.7577182520538335,6.5427922268358,4.644478302209825,1.702635841761178,5.112495715969611,2.1301314695720963,0.8965260372025652,7.114954228482638,0.0,1.5850624061290903
562,4.416460463501398,1.8263161638611058,0.0,2.57548781835495,0.35252789105284793,1.8650116804617922,0.0,1.8294227019281593,1.5580555313754645,2.5736619012892374,3.3062966409679246,1.8631792554643674,6.211355784344713,3.6673358908017857,1.5720390935024353,4.689702259404767,1.8317349286287552,3.4097164750207765,6.221112075255267,0.0,1.5750458660456474
563,2.3354411582387593,1.223797391400901,1.3895700134284337,2.7436975346405723,3.771209894557816,2.920350848179647,0.0,3.006529102562031,1.9862571050952331,2.077676486027018,3.867284130681138,0.0,5.062656312088817,0.0,1.6427559654778534,4.775172252769604,2.893430172769978,0.8923546482513962,7.3223954992984535,4.215963577854749,1.7780828257053856
564,2.9156321782456356,1.8301731017591403,0.0,1.8848107420698352,0.35299512993494586,2.409627962599828,0.0,1.8298713373091968,0.6327666022242489,1.8858459459023869,3.3117983622567886,2.4084793786105854,5.168778119074982,0.0,0.817379721593038,4.416974989467738,1.8338777802983794,3.086813166601289,5.167906464372104,3.660042039124089,0.812434009640414
565,2.293273201580582,2.5256766431020004,0.006923221457803552,4.064141447988199,4.4378712640255715,1.4975692284118338,5.2761146595158195,2.149191358159621,0.0,5.2794155937501746,2.1566871648323978,3.0006942146102107,1.6582134296089428,0.0,1.5044914095393893,2.2967761475035533,2.5279530177228082,2.9923011041841407,0.0,3.7663335591810516,1.501252405254271
566,4.849863924814244,1.953869117573045,2.935941125806671,2.5009737230323656,0.46542392568439805,1.7923191326839563,0.0,1.9527287604979373,1.0751705230048398,2.5010170899274216,3.4409910854997974,1.7898215328532265,6.345082025417522,3.908784722291419,1.2095777553348466,4.406540438777665,1.9516084543064218,0.0,6.348968742420274,0.0,1.2091755280477188
567,2.1819963644872344,1.9474625200011113,0.0,3.5947545304839066,0.46190061730493376,2.1947649143168673,5.176588855436455,1.9475984424352761,0.12822789854142408,3.5962333918541574,3.442606153805331,2.191566714584255,0.006150909532806725,3.904950799156168,0.7004028636737233,1.0420447602384604,1.9520196611437413,2.7412115702478075,0.0,0.0,0.7033389413024828
568,0.7952177991078626,3.4999375723996704,0.0,2.0780711296359,3.366584610218461,3.737952965802017,0.0,1.738580544834106,2.3012675699541285,2.2783197733813916,0.0,1.4075958759695442,2.3415763857085836,5.476607362908705,1.63211339267367,3.4684467654093374,2.747239066919977,1.1497090106505645,6.40183253717025,2.4512964268485806,1.6800334070912193
569,5.441011251362614,4.822931780103643,2.7878493289427295,3.594556906568522,1.2899772751988472,0.0,3.4942356652851188,0.0,2.711052478217856,3.681639869122029,2.7114314080404873,3.9898300404881453,5.7077756890379785,3.410225760933387,0.15707798372522142,2.99208287711465,3.9138310139593964,1.3250714717215137,0.0,4.093596752577637,1.446987338003296
570,5.094795513061449,2.132869873023165,0.0,5.591123420764801,1.9186135635216204,2.941592864992825,6.590144386650254,4.309105104535172,1.4262195003705767,3.9412499144303004,5.690778110690727,1.7377536873098105,3.7276080323836713,0.0,1.5954964807040102,2.922695032944292,2.8682009721329695,1.9393017779614583,0.0,3.3771503867417145,1.4897828899504073
571,3.819547264148095,0.988525592723908,3.0499196975778053,3.00806962213597,0.0,0.3416848539985753,0.9430516583458447,0.36053924340507015,2.4732985312741835,0.0,2.5867293850561026,0.6908967570693286,5.493472636398987,1.6119708010497107,0.6329622043727606,2.897581361631931,2.9834039251694984,0.0,3.3244534734700926,3.9445081386597067,2.8201732232699412
572,1.6317962861822677,2.50677026252888,0.0,2.9950635398872265,4.990522634550661,0.9627558728077361,0.0,4.808619553664156,1.0270478497543485,0.2661270220258519,3.8209310329628954,3.853733307243122,5.466585996828712,3.829388380523629,2.195184202469526,2.7891490236878846,2.6000647890638047,2.7654862986832383,1.8218123097106227,0.0,1.6293007281573662
573,4.1686117116476815,2.1663087673578394,0.0,5.481747594307494,0.0,1.109125649045597,6.860561833146101,2.747763870516491,1.3583405114395306,4.150046105010147,3.922923307098097,2.1652644035998483,5.103454625907128,1.340777784514831,3.4984685754386793,2.7216063572174,1.156817692206956,2.1102822140304878,0.0,1.972673464880717,1.5494759682061183
574,4.053311541730017,2.115682424568525,3.4335701577875684,2.4030607329852876,0.2993111390235469,1.6917543659627423,0.0,2.07517295688375,1.7396735611987757,2.3654095430265984,3.903002960538616,1.6907554678442138,5.34243257669745,0.0,1.7362102363567082,4.1017118485388515,2.1157205344790526,0.0,6.039237431225679,3.616399063120931,1.744313104932854
575,5.001127253115255,2.1525753842763136,3.4588394762245223,4.861269370822594,4.1121714640524765,0.0,6.971447879731878,2.337932102112809,1.1982418277131408,5.1043543458271285,0.0,1.3847787403514984,3.5975217086281157,4.680987731223514,2.660027100988578,2.9825555033401026,2.119611713696279,1.2382814523230334,0.0,1.831769041698511,1.3465966161345042
576,2.861321842942388,0.8612998213202792,3.0162534196325717,0.004786599587609408,3.2442584255209077,0.8526313356046328,0.0,0.5461354571874648,2.163719745099056,2.1959464023709345,0.0,0.21998296664307415,2.202682139710981,3.7891431801896696,2.795709354254017,2.8627532346377302,2.9242318549533697,0.0,5.250515221840496,1.889479904003195,1.507091076736943
577,5.078128320311735,2.28166263482122,0.0,5.650146146307507,0.0,1.4950142034347322,6.855786744091565,2.8125700541952003,2.1043256185123567,4.048745440336315,4.0997935707761535,1.8766133586911498,4.4300777694119,1.4909106752147745,3.5274174273474674,2.790802449704068,1.3117297608316938,1.2652701305328955,0.0,2.009697223699975,1.7716739887232458
578,2.3993955330604506,2.9170528027095983,0.3517877997524227,2.575091728872682,2.2822424175243716,3.0355726746684413,0.0,2.168831485052721,1.7547977584449537,1.826589152129554,0.0,1.2380905246502594,4.368942663415595,1.0100490070968422,0.0,4.549292474053937,0.37757859595683035,2.683409753136851,5.115937830570855,3.2972972462876284,1.7983864426108376
579,4.2023107036843665,2.52966739434341,2.8132696272934057,2.6085073876641633,0.005023245995541603,2.563334208873007,5.534959964227339,0.0,1.9035894831503568,5.210891538969327,2.2962809533814186,0.0,0.0,0.31858592702430943,1.1179515913218139,2.2575513728970504,2.213318573455135,0.5591247693757437,2.1931306069213834,4.68848493211823,2.2575516174119548
580,3.3509354011456107,2.167599974628084,0.0,2.6501571595556137,0.0,1.9358147315874858,0.5026337052556854,1.2481104090639186,0.2547717912267838,0.0,3.047973030230746,2.6102636418791523,5.372015917031477,1.2332109878395925,2.007832977943799,2.9872898932743075,2.8262648971954976,2.900365106392012,3.5921098396925597,5.00725648463572,0.9300335613742565
581,2.045432220123268,1.896186086574795,2.9640579004895757,3.936914399334521,3.7833074234678334,1.5876024003546514,6.256129988501212,1.896875633725775,1.3409451498642662,3.9475499156937492,0.0,1.6070591598058583,0.9972431379887585,4.234156966092163,1.4010042743590618,2.2302106876215246,1.8807085064284665,0.0,0.0,0.39172543517582703,1.355232869853417
582,2.64146540319311,2.073459433915466,0.0,1.9066473381929288,0.0,2.065493391269701,4.549379383098632,0.1262666156561444,0.4956663752464825,4.9753569269771285,3.1638027097397905,0.9574437723862671,0.0,1.952044052368605,1.1424253183461341,2.271034374731385,3.0408616952329544,2.545048003527139,4.349547132354898,1.3761019055898582,3.276995518401006
583,2.1967527056154403,2.340196602864815,3.002341413397959,4.659027622274428,0.8244587989317737,1.3138861729156504,2.264633883767994,1.573690418545283,0.0,0.0,0.707196154128677,1.5764123597242312,4.194881215289918,3.336887336667012,1.7109023290063154,2.4113066963925203,0.0,2.2666799013867234,0.5409003263237327,3.440184149631651,1.3582683371386677
584,4.793925659308238,0.8766429766937591,1.9734652399085026,2.809448070191112,2.2674188067377448,0.0,1.9015086074336804,0.0,1.4793680782237906,0.0,2.374929870818936,1.6288181258167507,2.8112603776077965,2.483232253078605,3.254005709545759,1.9062743718128359,4.749715858682084,1.7678909615734653,4.799815053360766,3.863358619536244,1.2795071906018687
585,1.9660850295564685,0.14622136578609907,0.8564423916740926,2.16251259465553,3.2214663290963523,1.1025842723907748,4.876083749989101,3.054599065641105,2.5138689932456075,4.643308741263908,0.0,2.408683818435927,0.0,1.7182740204263316,2.196293629307217,2.545962716713528,1.4142907609244133,3.44808909628734,4.08576421625504,1.625547435922563,0.0
586,2.1506731648719573,0.599524133054506,0.2480414168458559,2.522708206189721,1.152508576337802,3.1336349650307813,0.0,1.558027808310063,1.860987534301159,2.0222660566239554,3.479422765810344,1.2671920462454087,4.375148770694102,2.1709452203146364,0.0,4.753649489872319,3.024368937099843,2.5725226368201666,4.681280956412929,0.0,1.9268612080894303
587,3.084157082607553,2.2714323520602533,3.178014220725294,2.068029928904857,0.0,1.71551047493365,5.062048860319638,0.7411393463597683,1.7381520748302584,5.0501942868756675,3.8177234777182307,1.7353437018532447,2.661905499936095,2.276168709335412,0.0,2.048725357787508,4.541234023644307,1.7219604957495673,0.0,2.2621655086797756,1.9798862203550027
588,2.4445747695223345,2.3457951644536736,0.0,2.431379672597571,0.0,1.6565776658601878,0.0,1.8808641517423297,1.4675447740266616,1.2590964956814756,4.673404290321194,1.2630003182861835,2.8082711761044195,2.4457779484060085,3.1867097423229973,4.298731698060891,4.426591160138855,1.6392620501823976,5.03429414210747,1.5121307891939604,1.0071152455847991
589,2.8024334797807073,1.9610462989961162,3.205695176146681,4.072128002825595,0.0,1.537131488494798,1.0154315708379675,0.06597656748426328,1.927102256038892,0.0,2.9521493071548117,1.7556336003112059,5.284978266219367,2.802323014584223,1.992167291046575,2.6851438444275777,4.447924288291373,1.7404489391315057,2.795088854513796,2.118489240794446,0.0
590,2.7525788785139804,2.3434598967023366,0.0,1.9254437012146193,0.0,1.4913762106440245,4.888035902931975,0.8121246056836574,1.259419074302798,4.882576069456146,3.880367068280926,1.259559593370862,2.496418272109869,2.346462019776694,3.170186678495539,1.9208606217785753,4.686961550407835,1.4887625633121644,0.0,2.3406615896031213,0.959676561557896
591,0.0,1.8187273607421408,0.2304816671257957,2.996803450048384,1.7725524401790231,0.0802794275729874,3.050422640583071,6.5330123653121595,1.9744115827481956,4.127388254997927,4.55084858588382,0.0,4.001086130398072,0.0,2.2820348267740256,5.627012421372085,2.360594782769421,1.3972981753306537,8.356718647644339,2.5898569553178414,0.1701144703547761
592,4.754343147256958,0.16950887313503388,4.251762716258321,5.207948839446967,0.7921311275042973,0.0,0.0,0.20877305473093416,2.1486829086857124,2.9729772432752926,0.0,1.841697031929471,7.0231702194100025,0.7973883701583164,2.390105822872614,4.549930271668861,2.497888317390859,2.373213393346163,3.1124649874752968,5.130773628168624,2.3475211339249817
593,3.5076392353875296,4.6781722213448464,2.7736785372786508,3.1013598102209237,3.6095844531386083,0.0,7.464098381306071,1.9707621811141152,1.3957940467023227,4.537494173791117,1.9562275599087835,2.0522427059215698,0.9292172942081671,5.194140311923384,1.3325019318309923,1.583214892949984,2.429070362220191,2.300734148262155,0.0,0.0,1.5251102517141262
594,2.381636334364,4.0909955591257665,1.8497842221785448,2.9014738678521095,2.095502895693217,0.0,7.081002796710545,2.1148149347592513,1.4382542012074966,4.354511850721721,1.7225372680236721,2.3182761331163695,1.5927745754585718,1.9601925890606142,3.450275965151144,1.8858410865544968,0.0,1.4997376939983478,0.0,2.3718250255553004,0.8838358535318729
595,2.354614344614663,0.15337634374985998,2.0955542369027786,3.9076712534672557,2.7128409872168033,2.2854472381078677,7.307770135197471,0.2604569713561986,0.40476914592263147,4.3913126648676055,0.8291768041605171,0.0,3.3114956522817085,4.978462616374857,0.4095185997926674,1.8240407112513788,2.3811582401198015,0.16167897805641412,0.0,0.0,0.2419597507669367
596,5.274200274126393,3.4867139804449194,2.559636528261618,3.4189974676237256,0.0,0.8472913587090781,7.925263331690967,3.342456312569835,1.1686391483138316,5.545974261316215,1.9405376752944101,0.0,3.2373559396223714,1.4724168861730011,3.4575330969829174,2.8579125345056102,2.9452829317460676,0.8715854447547482,0.0,3.8609030228839116,0.8406441526405094
597,2.154351355310501,2.7973179013007465,0.23002651692324416,3.9329866443593646,2.6817041738551843,2.640684703825488,0.0,0.7228154517468857,0.0,2.3262384306382007,0.2765490593721006,1.8427184290614647,4.83344409458115,4.146097766877606,0.18094817784346906,4.663612012384091,1.1508485305615563,0.17194164442176524,7.4276846098655,0.0,0.39245742589779253
598,2.406081661731511,2.700186502794184,2.759140986679544,5.160397867602843,2.332261024588523,2.7411029891825907,0.0,2.4949884527287542,1.1500614583297442,2.6596950590371238,2.4208981130300846,0.0,4.424721055985047,4.526790360227128,1.2185333367389513,5.379759167146992,1.8033671842631631,0.022216769191704455,3.4922902156048097,0.0,1.6848095944625314
599,4.3281495411251045,2.6355582285878993,0.0,2.2892336614466493,4.7811927766284406,0.5004042804905429,7.087367528859942,3.0650697175446338,1.099028697206824,4.7743914727603265,4.647999316352638,2.1711536892468137,0.0,2.9352689180169174,1.095915365158889,2.6388557084828834,2.5552311396587193,2.4741342711893406,3.6667392728678454,0.0,1.279020727659115
600,1.8078454109181512,2.237540828058479,0.0,2.9564530399364797,0.0,1.6341196147305896,6.9860131216604655,2.2021459574984177,1.235885450616917,4.104807809064235,2.7546657089960123,1.8656681491372058,0.0,0.1570677749330055,1.1916609329627765,1.364973082199773,2.173956561658604,2.953333150080661,0.2836760327240755,4.4592502386849375,1.329848081196706
601,2.67758461472756,2.574314135128485,0.3570503416795338,0.5221536135149607,4.77862778010702,1.6461633912820752,2.7456124278035063,0.0,1.684810273571795,1.0467435010172568,2.046675798088258,2.824818283879703,0.0,2.7036767513458466,0.0,2.949029134400299,4.075294325352814,2.5827580357131366,5.267379658025765,3.7488408690318726,0.8875028469752559
602,2.3220638427484133,2.027839036967705,0.0,1.1946951136604755,4.0556860796461285,1.8352212472324811,6.715972449497839,2.025761160997466,1.7136197720648236,3.9807267009466756,2.778523899035026,2.0576137264180465,1.5978460361947469,2.0276812032612783,3.6458610841066004,2.6590942143222454,0.0,2.1261853551656253,0.0,1.2810903517855368,1.2686770207854958
603,2.673693797145574,4.03099395290283,2.2305470054067156,2.443572824347854,2.4327853224955054,0.0,6.933948674462737,2.0964210433431467,1.6366949494125334,4.159938963985093,1.3174579614322168,1.8777152254459444,0.0,2.7487062460970604,1.282312394374446,1.3976741015680432,0.0,1.4606455676008199,1.7143745963282981,1.8017775139404093,3.5701911034470455
604,2.678427157742183,2.1093865771965197,0.1622989938390224,3.635467447460284,0.0,2.030360965069497,0.0,2.0986932916858523,1.1962952503739661,2.2874462626525833,2.656924197997779,2.8355232243781945,5.204971655870034,2.090608990641567,2.9170105283745205,4.473243818954,4.192546456838823,1.2854330866699049,5.3751672245188455,1.536942446140435,0.0
