#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 319000      1.83e-01      1.51e-02      2.88e-02    3.8e-05
 319100      4.42e-01      1.74e-02      7.08e-02    3.8e-05
 319200      3.91e-01      1.13e-02      6.27e-02    3.8e-05
 319300      3.26e-01      8.09e-03      5.25e-02    3.8e-05
 319400      4.45e-01      2.31e-02      7.10e-02    3.8e-05
 319500      2.73e-01      1.08e-02      4.38e-02    3.8e-05
 319600      4.59e-01      1.72e-02      7.35e-02    3.8e-05
 319700      3.81e-01      1.63e-02      6.09e-02    3.8e-05
 319800      2.63e-01      1.72e-02      4.17e-02    3.8e-05
 319900      2.15e-01      1.56e-02      3.40e-02    3.8e-05
 320000      2.38e-01      1.32e-02      3.89e-02    3.6e-05
 320100      2.64e-01      9.78e-03      4.35e-02    3.6e-05
 320200      3.30e-01      8.97e-03      5.43e-02    3.6e-05
 320300      3.40e-01      2.23e-02      5.53e-02    3.6e-05
 320400      3.33e-01      1.56e-02      5.46e-02    3.6e-05
 320500      2.60e-01      1.03e-02      4.27e-02    3.6e-05
 320600      2.28e-01      5.55e-03      3.76e-02    3.6e-05
 320700      4.15e-01      2.36e-02      6.78e-02    3.6e-05
 320800      3.21e-01      1.12e-02      5.28e-02    3.6e-05
 320900      2.91e-01      7.54e-03      4.80e-02    3.6e-05
 321000      2.50e-01      9.80e-03      4.10e-02    3.6e-05
 321100      3.36e-01      1.48e-02      5.52e-02    3.6e-05
 321200      4.20e-01      6.89e-03      6.93e-02    3.6e-05
 321300      2.52e-01      9.56e-03      4.14e-02    3.6e-05
 321400      3.56e-01      1.90e-02      5.82e-02    3.6e-05
 321500      4.15e-01      1.10e-02      6.84e-02    3.6e-05
 321600      3.82e-01      1.48e-02      6.28e-02    3.6e-05
 321700      3.17e-01      1.69e-02      5.19e-02    3.6e-05
 321800      3.29e-01      6.30e-03      5.43e-02    3.6e-05
 321900      2.53e-01      1.02e-02      4.15e-02    3.6e-05
 322000      3.32e-01      1.06e-02      5.46e-02    3.6e-05
 322100      2.92e-01      8.92e-03      4.80e-02    3.6e-05
 322200      3.50e-01      1.90e-02      5.72e-02    3.6e-05
 322300      3.56e-01      1.63e-02      5.85e-02    3.6e-05
 322400      2.69e-01      7.62e-03      4.43e-02    3.6e-05
 322500      2.81e-01      1.27e-02      4.61e-02    3.6e-05
 322600      2.80e-01      1.81e-02      4.56e-02    3.6e-05
 322700      3.07e-01      1.05e-02      5.05e-02    3.6e-05
 322800      3.44e-01      1.12e-02      5.66e-02    3.6e-05
 322900      3.38e-01      1.10e-02      5.56e-02    3.6e-05
 323000      2.66e-01      8.77e-03      4.37e-02    3.6e-05
 323100      3.04e-01      1.38e-02      4.98e-02    3.6e-05
 323200      2.37e-01      1.48e-02      3.85e-02    3.6e-05
 323300      3.21e-01      6.35e-03      5.30e-02    3.6e-05
 323400      2.04e-01      7.12e-03      3.36e-02    3.6e-05
 323500      3.23e-01      1.88e-02      5.27e-02    3.6e-05
 323600      3.30e-01      6.11e-03      5.44e-02    3.6e-05
 323700      3.47e-01      1.51e-02      5.70e-02    3.6e-05
 323800      1.71e-01      1.04e-02      2.79e-02    3.6e-05
 323900      3.08e-01      1.36e-02      5.05e-02    3.6e-05
 324000      3.20e-01      1.68e-02      5.24e-02    3.6e-05
 324100      3.32e-01      1.22e-02      5.46e-02    3.6e-05
 324200      3.90e-01      1.87e-02      6.39e-02    3.6e-05
 324300      2.68e-01      1.19e-02      4.39e-02    3.6e-05
 324400      2.99e-01      1.48e-02      4.90e-02    3.6e-05
 324500      3.74e-01      8.99e-03      6.16e-02    3.6e-05
 324600      3.27e-01      1.23e-02      5.38e-02    3.6e-05
 324700      2.60e-01      1.47e-02      4.24e-02    3.6e-05
 324800      3.43e-01      1.06e-02      5.65e-02    3.6e-05
 324900      2.06e-01      6.95e-03      3.40e-02    3.6e-05
 325000      2.36e-01      8.74e-03      3.97e-02    3.4e-05
 325100      2.82e-01      7.40e-03      4.77e-02    3.4e-05
 325200      2.94e-01      1.05e-02      4.97e-02    3.4e-05
 325300      3.64e-01      3.17e-03      6.16e-02    3.4e-05
 325400      2.71e-01      1.45e-02      4.55e-02    3.4e-05
 325500      3.57e-01      2.10e-02      5.98e-02    3.4e-05
 325600      2.91e-01      9.61e-03      4.90e-02    3.4e-05
 325700      2.77e-01      1.10e-02      4.66e-02    3.4e-05
 325800      3.35e-01      2.35e-02      5.57e-02    3.4e-05
 325900      2.77e-01      1.54e-02      4.64e-02    3.4e-05
 326000      2.30e-01      8.66e-03      3.88e-02    3.4e-05
 326100      3.36e-01      7.93e-03      5.69e-02    3.4e-05
 326200      3.08e-01      8.80e-03      5.20e-02    3.4e-05
 326300      2.39e-01      9.52e-03      4.03e-02    3.4e-05
 326400      3.06e-01      1.59e-02      5.13e-02    3.4e-05
 326500      2.48e-01      1.97e-03      4.20e-02    3.4e-05
 326600      2.98e-01      1.55e-02      5.00e-02    3.4e-05
 326700      2.68e-01      1.14e-02      4.51e-02    3.4e-05
 326800      3.36e-01      8.96e-03      5.68e-02    3.4e-05
 326900      2.40e-01      7.50e-03      4.05e-02    3.4e-05
 327000      2.98e-01      1.30e-02      5.01e-02    3.4e-05
 327100      2.02e-01      5.97e-03      3.40e-02    3.4e-05
 327200      3.11e-01      1.03e-02      5.25e-02    3.4e-05
 327300      3.13e-01      1.47e-02      5.26e-02    3.4e-05
 327400      1.92e-01      9.12e-03      3.23e-02    3.4e-05
 327500      2.84e-01      1.51e-02      4.77e-02    3.4e-05
 327600      2.57e-01      1.03e-02      4.32e-02    3.4e-05
 327700      3.18e-01      1.15e-02      5.36e-02    3.4e-05
 327800      2.54e-01      9.54e-03      4.28e-02    3.4e-05
 327900      4.11e-01      1.13e-02      6.95e-02    3.4e-05
 328000      3.83e-01      1.26e-02      6.46e-02    3.4e-05
 328100      3.39e-01      1.10e-02      5.72e-02    3.4e-05
 328200      2.99e-01      6.75e-03      5.05e-02    3.4e-05
 328300      3.23e-01      1.79e-02      5.41e-02    3.4e-05
 328400      2.42e-01      1.70e-02      4.04e-02    3.4e-05
 328500      3.37e-01      1.40e-02      5.67e-02    3.4e-05
 328600      2.71e-01      9.69e-03      4.57e-02    3.4e-05
 328700      2.99e-01      6.19e-03      5.07e-02    3.4e-05
 328800      3.50e-01      1.08e-02      5.92e-02    3.4e-05
 328900      2.87e-01      9.15e-03      4.85e-02    3.4e-05
 329000      3.87e-01      1.81e-02      6.51e-02    3.4e-05
 329100      3.16e-01      6.09e-03      5.35e-02    3.4e-05
 329200      2.61e-01      9.28e-03      4.40e-02    3.4e-05
 329300      4.15e-01      1.88e-02      6.98e-02    3.4e-05
 329400      2.51e-01      1.49e-02      4.20e-02    3.4e-05
 329500      2.45e-01      7.94e-03      4.14e-02    3.4e-05
 329600      3.98e-01      8.89e-03      6.73e-02    3.4e-05
 329700      2.56e-01      3.26e-03      4.33e-02    3.4e-05
 329800      3.19e-01      6.63e-03      5.40e-02    3.4e-05
 329900      2.24e-01      1.36e-02      3.76e-02    3.4e-05
 330000      3.16e-01      1.17e-02      5.47e-02    3.2e-05
 330100      2.39e-01      1.23e-02      4.11e-02    3.2e-05
 330200      3.24e-01      3.61e-03      5.63e-02    3.2e-05
 330300      3.61e-01      1.33e-02      6.25e-02    3.2e-05
 330400      4.27e-01      1.99e-02      7.37e-02    3.2e-05
 330500      3.81e-01      1.98e-02      6.55e-02    3.2e-05
 330600      3.35e-01      9.11e-03      5.81e-02    3.2e-05
 330700      4.09e-01      2.18e-02      7.03e-02    3.2e-05
 330800      2.66e-01      1.41e-02      4.58e-02    3.2e-05
 330900      2.09e-01      2.08e-02      3.50e-02    3.2e-05
 331000      4.00e-01      1.06e-02      6.93e-02    3.2e-05
 331100      2.12e-01      5.79e-03      3.68e-02    3.2e-05
 331200      2.26e-01      9.64e-03      3.89e-02    3.2e-05
 331300      2.82e-01      8.09e-03      4.89e-02    3.2e-05
 331400      3.87e-01      1.65e-02      6.68e-02    3.2e-05
 331500      3.79e-01      1.93e-02      6.53e-02    3.2e-05
 331600      3.15e-01      8.71e-03      5.45e-02    3.2e-05
 331700      3.00e-01      1.50e-02      5.17e-02    3.2e-05
 331800      2.88e-01      1.66e-02      4.94e-02    3.2e-05
 331900      2.15e-01      5.51e-03      3.72e-02    3.2e-05
 332000      3.30e-01      2.04e-02      5.65e-02    3.2e-05
 332100      2.95e-01      1.63e-02      5.06e-02    3.2e-05
 332200      1.89e-01      1.28e-02      3.23e-02    3.2e-05
 332300      2.68e-01      1.35e-02      4.61e-02    3.2e-05
 332400      4.48e-01      1.84e-02      7.73e-02    3.2e-05
 332500      2.27e-01      1.07e-02      3.92e-02    3.2e-05
 332600      2.55e-01      8.10e-03      4.42e-02    3.2e-05
 332700      3.75e-01      2.21e-02      6.43e-02    3.2e-05
 332800      2.79e-01      7.12e-03      4.84e-02    3.2e-05
 332900      3.69e-01      2.55e-02      6.31e-02    3.2e-05
 333000      3.10e-01      1.61e-02      5.34e-02    3.2e-05
 333100      2.53e-01      2.45e-03      4.39e-02    3.2e-05
 333200      4.08e-01      1.28e-02      7.07e-02    3.2e-05
 333300      3.00e-01      1.21e-02      5.18e-02    3.2e-05
 333400      1.62e-01      1.08e-02      2.77e-02    3.2e-05
 333500      3.32e-01      5.32e-03      5.76e-02    3.2e-05
 333600      3.27e-01      1.61e-02      5.64e-02    3.2e-05
 333700      2.59e-01      1.25e-02      4.47e-02    3.2e-05
 333800      2.51e-01      1.38e-02      4.31e-02    3.2e-05
 333900      1.80e-01      2.43e-02      2.93e-02    3.2e-05
 334000      3.24e-01      1.12e-02      5.60e-02    3.2e-05
 334100      2.32e-01      1.54e-02      3.98e-02    3.2e-05
 334200      3.12e-01      1.05e-02      5.40e-02    3.2e-05
 334300      2.84e-01      1.57e-02      4.88e-02    3.2e-05
 334400      3.93e-01      2.11e-02      6.76e-02    3.2e-05
 334500      3.77e-01      1.37e-02      6.51e-02    3.2e-05
 334600      2.69e-01      5.17e-03      4.67e-02    3.2e-05
 334700      3.90e-01      7.90e-03      6.76e-02    3.2e-05
 334800      3.39e-01      1.88e-02      5.83e-02    3.2e-05
 334900      3.03e-01      1.41e-02      5.22e-02    3.2e-05
 335000      3.64e-01      1.71e-02      6.43e-02    3.1e-05
 335100      3.93e-01      1.05e-02      6.99e-02    3.1e-05
 335200      2.66e-01      1.18e-02      4.71e-02    3.1e-05
 335300      3.24e-01      8.36e-03      5.75e-02    3.1e-05
 335400      1.96e-01      1.16e-02      3.44e-02    3.1e-05
 335500      2.98e-01      1.54e-02      5.26e-02    3.1e-05
 335600      2.59e-01      1.73e-02      4.54e-02    3.1e-05
 335700      3.12e-01      7.88e-03      5.55e-02    3.1e-05
 335800      2.71e-01      1.05e-02      4.79e-02    3.1e-05
 335900      2.25e-01      3.64e-03      4.00e-02    3.1e-05
 336000      4.18e-01      1.60e-02      7.41e-02    3.1e-05
 336100      3.17e-01      1.85e-02      5.58e-02    3.1e-05
 336200      3.61e-01      1.87e-02      6.37e-02    3.1e-05
 336300      2.20e-01      5.21e-03      3.90e-02    3.1e-05
 336400      2.94e-01      1.34e-02      5.20e-02    3.1e-05
 336500      2.61e-01      1.08e-02      4.62e-02    3.1e-05
 336600      3.77e-01      1.58e-02      6.67e-02    3.1e-05
 336700      3.07e-01      1.27e-02      5.43e-02    3.1e-05
 336800      2.87e-01      4.71e-03      5.10e-02    3.1e-05
 336900      3.12e-01      7.86e-03      5.54e-02    3.1e-05
 337000      2.80e-01      5.65e-03      4.98e-02    3.1e-05
 337100      2.38e-01      1.14e-02      4.20e-02    3.1e-05
 337200      3.92e-01      1.45e-02      6.94e-02    3.1e-05
 337300      2.35e-01      1.37e-02      4.13e-02    3.1e-05
 337400      1.92e-01      1.01e-02      3.38e-02    3.1e-05
 337500      3.09e-01      1.33e-02      5.47e-02    3.1e-05
 337600      2.47e-01      1.04e-02      4.38e-02    3.1e-05
 337700      3.53e-01      1.07e-02      6.27e-02    3.1e-05
 337800      2.17e-01      8.76e-03      3.84e-02    3.1e-05
 337900      3.70e-01      7.92e-03      6.59e-02    3.1e-05
 338000      2.87e-01      1.65e-02      5.06e-02    3.1e-05
 338100      2.52e-01      1.15e-02      4.45e-02    3.1e-05
 338200      2.91e-01      5.64e-03      5.17e-02    3.1e-05
 338300      1.78e-01      1.34e-02      3.10e-02    3.1e-05
 338400      3.12e-01      1.86e-02      5.49e-02    3.1e-05
 338500      2.76e-01      8.02e-03      4.90e-02    3.1e-05
 338600      2.68e-01      1.09e-02      4.76e-02    3.1e-05
 338700      2.50e-01      7.76e-03      4.45e-02    3.1e-05
 338800      2.65e-01      1.54e-02      4.66e-02    3.1e-05
 338900      2.41e-01      1.05e-02      4.26e-02    3.1e-05
 339000      3.32e-01      2.34e-02      5.81e-02    3.1e-05
 339100      2.85e-01      1.36e-02      5.04e-02    3.1e-05
 339200      3.76e-01      2.30e-02      6.62e-02    3.1e-05
 339300      2.59e-01      7.94e-03      4.59e-02    3.1e-05
 339400      3.15e-01      1.16e-02      5.58e-02    3.1e-05
 339500      3.67e-01      2.37e-02      6.44e-02    3.1e-05
 339600      2.82e-01      9.73e-03      4.99e-02    3.1e-05
 339700      2.61e-01      9.99e-03      4.63e-02    3.1e-05
 339800      2.42e-01      1.47e-02      4.25e-02    3.1e-05
 339900      3.68e-01      1.02e-02      6.54e-02    3.1e-05
 340000      2.50e-01      8.64e-03      4.55e-02    2.9e-05
 340100      2.31e-01      6.82e-03      4.21e-02    2.9e-05
 340200      2.22e-01      1.29e-02      4.00e-02    2.9e-05
 340300      2.80e-01      1.06e-02      5.09e-02    2.9e-05
 340400      2.67e-01      9.24e-03      4.85e-02    2.9e-05
 340500      3.30e-01      1.68e-02      5.98e-02    2.9e-05
 340600      2.56e-01      5.22e-03      4.67e-02    2.9e-05
 340700      4.61e-01      2.69e-02      8.32e-02    2.9e-05
 340800      2.46e-01      1.41e-02      4.44e-02    2.9e-05
 340900      3.74e-01      7.84e-03      6.83e-02    2.9e-05
 341000      3.90e-01      8.88e-03      7.12e-02    2.9e-05
 341100      3.16e-01      1.09e-02      5.75e-02    2.9e-05
 341200      3.36e-01      1.49e-02      6.09e-02    2.9e-05
 341300      3.28e-01      1.66e-02      5.95e-02    2.9e-05
 341400      2.03e-01      1.29e-02      3.67e-02    2.9e-05
 341500      3.71e-01      8.47e-03      6.77e-02    2.9e-05
 341600      3.09e-01      1.91e-02      5.57e-02    2.9e-05
 341700      1.97e-01      1.33e-02      3.55e-02    2.9e-05
 341800      2.64e-01      1.32e-02      4.78e-02    2.9e-05
 341900      3.47e-01      1.03e-02      6.32e-02    2.9e-05
 342000      2.27e-01      7.76e-03      4.14e-02    2.9e-05
 342100      3.74e-01      2.02e-02      6.76e-02    2.9e-05
 342200      2.97e-01      1.66e-02      5.36e-02    2.9e-05
 342300      2.57e-01      1.46e-02      4.65e-02    2.9e-05
 342400      1.87e-01      7.72e-03      3.40e-02    2.9e-05
 342500      2.07e-01      1.31e-02      3.73e-02    2.9e-05
 342600      3.42e-01      1.41e-02      6.22e-02    2.9e-05
 342700      2.00e-01      1.12e-02      3.62e-02    2.9e-05
 342800      2.53e-01      1.10e-02      4.60e-02    2.9e-05
 342900      3.78e-01      1.42e-02      6.87e-02    2.9e-05
 343000      2.27e-01      1.73e-02      4.06e-02    2.9e-05
 343100      3.83e-01      1.52e-02      6.97e-02    2.9e-05
 343200      2.71e-01      1.86e-02      4.87e-02    2.9e-05
 343300      3.61e-01      1.71e-02      6.54e-02    2.9e-05
 343400      2.72e-01      8.49e-03      4.95e-02    2.9e-05
 343500      2.94e-01      1.17e-02      5.35e-02    2.9e-05
 343600      3.11e-01      8.66e-03      5.67e-02    2.9e-05
 343700      3.58e-01      1.27e-02      6.52e-02    2.9e-05
 343800      3.21e-01      1.24e-02      5.83e-02    2.9e-05
 343900      3.17e-01      2.46e-02      5.66e-02    2.9e-05
 344000      2.85e-01      8.79e-03      5.20e-02    2.9e-05
 344100      2.67e-01      1.57e-02      4.81e-02    2.9e-05
 344200      2.95e-01      1.26e-02      5.36e-02    2.9e-05
 344300      3.68e-01      1.89e-02      6.66e-02    2.9e-05
 344400      3.29e-01      1.13e-02      5.99e-02    2.9e-05
 344500      2.75e-01      9.68e-03      5.01e-02    2.9e-05
 344600      2.06e-01      5.64e-03      3.75e-02    2.9e-05
 344700      3.74e-01      2.19e-02      6.76e-02    2.9e-05
 344800      2.65e-01      1.12e-02      4.81e-02    2.9e-05
 344900      2.42e-01      1.04e-02      4.40e-02    2.9e-05
 345000      2.24e-01      6.66e-03      4.18e-02    2.8e-05
 345100      2.13e-01      1.06e-02      3.96e-02    2.8e-05
 345200      3.08e-01      8.42e-03      5.76e-02    2.8e-05
 345300      2.14e-01      1.15e-02      3.97e-02    2.8e-05
 345400      2.97e-01      1.04e-02      5.55e-02    2.8e-05
 345500      2.96e-01      4.31e-03      5.55e-02    2.8e-05
 345600      2.37e-01      9.01e-03      4.42e-02    2.8e-05
 345700      3.38e-01      1.62e-02      6.28e-02    2.8e-05
 345800      3.30e-01      1.65e-02      6.12e-02    2.8e-05
 345900      2.34e-01      8.52e-03      4.36e-02    2.8e-05
 346000      3.41e-01      9.02e-03      6.38e-02    2.8e-05
 346100      2.93e-01      1.53e-02      5.44e-02    2.8e-05
 346200      3.27e-01      1.08e-02      6.11e-02    2.8e-05
 346300      3.89e-01      1.99e-02      7.22e-02    2.8e-05
 346400      2.79e-01      1.13e-02      5.20e-02    2.8e-05
 346500      2.64e-01      1.90e-02      4.86e-02    2.8e-05
 346600      2.59e-01      7.23e-03      4.84e-02    2.8e-05
 346700      3.41e-01      7.59e-03      6.37e-02    2.8e-05
 346800      2.44e-01      1.44e-02      4.51e-02    2.8e-05
 346900      2.77e-01      9.13e-03      5.17e-02    2.8e-05
 347000      2.03e-01      1.12e-02      3.76e-02    2.8e-05
 347100      2.69e-01      6.68e-03      5.03e-02    2.8e-05
 347200      2.08e-01      1.24e-02      3.85e-02    2.8e-05
 347300      3.56e-01      9.62e-03      6.66e-02    2.8e-05
 347400      2.27e-01      6.71e-03      4.24e-02    2.8e-05
 347500      3.03e-01      2.04e-02      5.59e-02    2.8e-05
 347600      1.91e-01      6.98e-03      3.56e-02    2.8e-05
 347700      2.04e-01      1.42e-02      3.76e-02    2.8e-05
 347800      4.33e-01      2.27e-02      8.03e-02    2.8e-05
 347900      3.33e-01      1.03e-02      6.22e-02    2.8e-05
 348000      2.02e-01      1.49e-02      3.71e-02    2.8e-05
 348100      2.87e-01      7.47e-03      5.36e-02    2.8e-05
 348200      2.22e-01      6.23e-03      4.15e-02    2.8e-05
 348300      3.32e-01      8.34e-03      6.20e-02    2.8e-05
 348400      1.99e-01      1.03e-02      3.69e-02    2.8e-05
 348500      1.90e-01      8.73e-03      3.54e-02    2.8e-05
 348600      2.21e-01      9.44e-03      4.12e-02    2.8e-05
 348700      2.24e-01      9.71e-03      4.17e-02    2.8e-05
 348800      2.09e-01      8.44e-03      3.89e-02    2.8e-05
 348900      2.15e-01      1.09e-02      3.99e-02    2.8e-05
 349000      3.06e-01      1.04e-02      5.70e-02    2.8e-05
 349100      2.87e-01      1.61e-03      5.37e-02    2.8e-05
