#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 234700      4.66e-01      1.28e-02      4.84e-02    9.1e-05
 234800      5.80e-01      1.42e-02      6.03e-02    9.1e-05
 234900      3.72e-01      1.69e-02      3.85e-02    9.1e-05
 235000      4.60e-01      8.36e-03      4.92e-02    8.7e-05
 235100      5.70e-01      9.55e-03      6.09e-02    8.7e-05
 235200      4.59e-01      1.23e-02      4.90e-02    8.7e-05
 235300      5.74e-01      2.06e-02      6.12e-02    8.7e-05
 235400      3.36e-01      6.97e-03      3.59e-02    8.7e-05
 235500      4.73e-01      1.01e-02      5.05e-02    8.7e-05
 235600      5.55e-01      1.21e-02      5.93e-02    8.7e-05
 235700      3.49e-01      1.23e-02      3.72e-02    8.7e-05
 235800      3.48e-01      2.43e-02      3.67e-02    8.7e-05
 235900      3.78e-01      9.08e-03      4.03e-02    8.7e-05
 236000      7.29e-01      1.96e-02      7.77e-02    8.7e-05
 236100      4.82e-01      1.98e-02      5.13e-02    8.7e-05
 236200      6.40e-01      1.36e-02      6.84e-02    8.7e-05
 236300      4.29e-01      1.85e-02      4.56e-02    8.7e-05
 236400      3.94e-01      7.39e-03      4.20e-02    8.7e-05
 236500      6.24e-01      1.75e-02      6.66e-02    8.7e-05
 236600      4.10e-01      7.97e-03      4.38e-02    8.7e-05
 236700      3.82e-01      6.59e-03      4.08e-02    8.7e-05
 236800      5.30e-01      8.76e-03      5.66e-02    8.7e-05
 236900      5.56e-01      1.61e-02      5.93e-02    8.7e-05
 237000      5.15e-01      1.53e-02      5.49e-02    8.7e-05
 237100      4.52e-01      1.07e-02      4.83e-02    8.7e-05
 237200      3.52e-01      1.14e-02      3.75e-02    8.7e-05
 237300      5.46e-01      1.42e-02      5.83e-02    8.7e-05
 237400      4.12e-01      7.54e-03      4.40e-02    8.7e-05
 237500      2.68e-01      5.94e-03      2.87e-02    8.7e-05
 237600      5.44e-01      1.80e-02      5.79e-02    8.7e-05
 237700      4.57e-01      6.19e-03      4.89e-02    8.7e-05
 237800      3.76e-01      1.09e-02      4.01e-02    8.7e-05
 237900      3.51e-01      1.26e-02      3.73e-02    8.7e-05
 238000      5.02e-01      2.82e-02      5.31e-02    8.7e-05
 238100      3.75e-01      7.76e-03      4.00e-02    8.7e-05
 238200      4.56e-01      1.73e-02      4.86e-02    8.7e-05
 238300      3.81e-01      8.55e-03      4.07e-02    8.7e-05
 238400      4.36e-01      1.51e-02      4.65e-02    8.7e-05
 238500      4.03e-01      1.65e-02      4.29e-02    8.7e-05
 238600      4.03e-01      1.39e-02      4.30e-02    8.7e-05
 238700      6.23e-01      1.24e-02      6.66e-02    8.7e-05
 238800      5.46e-01      1.73e-02      5.82e-02    8.7e-05
 238900      4.68e-01      1.19e-02      4.99e-02    8.7e-05
 239000      5.08e-01      1.42e-02      5.42e-02    8.7e-05
 239100      3.70e-01      8.45e-03      3.95e-02    8.7e-05
 239200      4.08e-01      1.13e-02      4.36e-02    8.7e-05
 239300      7.18e-01      1.34e-02      7.67e-02    8.7e-05
 239400      3.04e-01      1.60e-02      3.22e-02    8.7e-05
 239500      2.98e-01      6.27e-03      3.18e-02    8.7e-05
 239600      4.08e-01      8.63e-03      4.36e-02    8.7e-05
 239700      6.07e-01      4.47e-03      6.49e-02    8.7e-05
 239800      4.71e-01      5.25e-03      5.03e-02    8.7e-05
 239900      2.98e-01      4.00e-02      3.00e-02    8.7e-05
 240000      3.18e-01      1.33e-02      3.47e-02    8.2e-05
 240100      5.78e-01      1.43e-02      6.33e-02    8.2e-05
 240200      4.04e-01      9.82e-03      4.43e-02    8.2e-05
 240300      2.91e-01      1.20e-02      3.17e-02    8.2e-05
 240400      5.66e-01      1.34e-02      6.20e-02    8.2e-05
 240500      4.89e-01      7.27e-03      5.36e-02    8.2e-05
 240600      4.09e-01      1.62e-02      4.47e-02    8.2e-05
 240700      5.26e-01      1.90e-02      5.74e-02    8.2e-05
 240800      5.09e-01      1.09e-02      5.58e-02    8.2e-05
 240900      4.91e-01      6.64e-03      5.38e-02    8.2e-05
 241000      3.97e-01      1.28e-02      4.34e-02    8.2e-05
 241100      4.90e-01      1.62e-02      5.36e-02    8.2e-05
 241200      5.20e-01      9.47e-03      5.70e-02    8.2e-05
 241300      4.57e-01      8.12e-03      5.01e-02    8.2e-05
 241400      3.69e-01      1.73e-02      4.02e-02    8.2e-05
 241500      4.20e-01      1.14e-02      4.60e-02    8.2e-05
 241600      4.26e-01      1.95e-02      4.64e-02    8.2e-05
 241700      4.34e-01      5.84e-03      4.76e-02    8.2e-05
 241800      3.65e-01      6.76e-03      4.00e-02    8.2e-05
 241900      4.37e-01      1.06e-02      4.79e-02    8.2e-05
 242000      4.79e-01      1.06e-02      5.25e-02    8.2e-05
 242100      3.01e-01      1.76e-02      3.27e-02    8.2e-05
 242200      4.13e-01      1.66e-02      4.51e-02    8.2e-05
 242300      4.19e-01      4.71e-03      4.59e-02    8.2e-05
 242400      3.54e-01      1.02e-02      3.87e-02    8.2e-05
 242500      5.07e-01      1.61e-02      5.54e-02    8.2e-05
 242600      4.21e-01      1.37e-02      4.61e-02    8.2e-05
 242700      4.11e-01      8.48e-03      4.51e-02    8.2e-05
 242800      3.92e-01      1.28e-02      4.28e-02    8.2e-05
 242900      6.15e-01      1.10e-02      6.74e-02    8.2e-05
 243000      4.16e-01      1.51e-02      4.55e-02    8.2e-05
 243100      5.46e-01      7.98e-03      5.98e-02    8.2e-05
 243200      5.39e-01      8.76e-03      5.91e-02    8.2e-05
 243300      4.80e-01      1.31e-02      5.26e-02    8.2e-05
 243400      4.27e-01      5.13e-03      4.69e-02    8.2e-05
 243500      5.61e-01      9.39e-03      6.15e-02    8.2e-05
 243600      3.85e-01      1.61e-02      4.20e-02    8.2e-05
 243700      3.52e-01      1.34e-02      3.84e-02    8.2e-05
 243800      4.59e-01      1.58e-02      5.01e-02    8.2e-05
 243900      4.65e-01      8.59e-03      5.09e-02    8.2e-05
 244000      3.46e-01      1.78e-02      3.76e-02    8.2e-05
 244100      3.76e-01      1.40e-02      4.11e-02    8.2e-05
 244200      4.96e-01      9.37e-03      5.44e-02    8.2e-05
 244300      3.77e-01      1.02e-02      4.13e-02    8.2e-05
 244400      3.64e-01      9.70e-03      3.99e-02    8.2e-05
 244500      3.97e-01      1.10e-02      4.35e-02    8.2e-05
 244600      6.38e-01      1.65e-02      6.99e-02    8.2e-05
 244700      4.64e-01      1.27e-02      5.08e-02    8.2e-05
 244800      3.05e-01      6.54e-03      3.34e-02    8.2e-05
 244900      4.62e-01      1.41e-02      5.06e-02    8.2e-05
 245000      4.14e-01      9.46e-03      4.65e-02    7.8e-05
 245100      4.51e-01      1.87e-02      5.05e-02    7.8e-05
 245200      3.65e-01      8.92e-03      4.10e-02    7.8e-05
 245300      3.52e-01      7.46e-03      3.95e-02    7.8e-05
 245400      3.74e-01      1.73e-02      4.18e-02    7.8e-05
 245500      3.94e-01      1.27e-02      4.43e-02    7.8e-05
 245600      4.39e-01      1.14e-02      4.93e-02    7.8e-05
 245700      3.66e-01      8.32e-03      4.11e-02    7.8e-05
 245800      5.04e-01      7.97e-03      5.67e-02    7.8e-05
 245900      2.94e-01      4.73e-03      3.30e-02    7.8e-05
 246000      5.40e-01      1.55e-02      6.06e-02    7.8e-05
 246100      4.08e-01      8.70e-03      4.58e-02    7.8e-05
 246200      4.02e-01      7.79e-03      4.52e-02    7.8e-05
 246300      4.46e-01      9.05e-03      5.01e-02    7.8e-05
 246400      5.40e-01      1.06e-02      6.08e-02    7.8e-05
 246500      3.88e-01      9.12e-03      4.37e-02    7.8e-05
 246600      3.38e-01      3.03e-02      3.70e-02    7.8e-05
 246700      5.86e-01      1.84e-02      6.57e-02    7.8e-05
 246800      3.81e-01      7.65e-03      4.29e-02    7.8e-05
 246900      5.76e-01      1.24e-02      6.47e-02    7.8e-05
 247000      3.61e-01      1.85e-02      4.02e-02    7.8e-05
 247100      4.92e-01      1.20e-02      5.53e-02    7.8e-05
 247200      4.76e-01      4.39e-03      5.35e-02    7.8e-05
 247300      3.99e-01      2.17e-02      4.45e-02    7.8e-05
 247400      3.83e-01      1.38e-02      4.29e-02    7.8e-05
 247500      4.46e-01      6.75e-03      5.02e-02    7.8e-05
 247600      5.52e-01      1.75e-02      6.19e-02    7.8e-05
 247700      3.92e-01      7.66e-03      4.41e-02    7.8e-05
 247800      3.52e-01      1.10e-02      3.96e-02    7.8e-05
 247900      4.04e-01      1.53e-02      4.52e-02    7.8e-05
 248000      4.96e-01      1.02e-02      5.58e-02    7.8e-05
 248100      4.04e-01      8.42e-03      4.54e-02    7.8e-05
 248200      3.57e-01      1.44e-02      3.99e-02    7.8e-05
 248300      3.44e-01      2.97e-03      3.87e-02    7.8e-05
 248400      3.75e-01      8.75e-03      4.21e-02    7.8e-05
 248500      4.69e-01      8.25e-03      5.27e-02    7.8e-05
 248600      3.88e-01      1.08e-02      4.36e-02    7.8e-05
 248700      5.62e-01      2.15e-02      6.30e-02    7.8e-05
 248800      3.92e-01      1.12e-02      4.40e-02    7.8e-05
 248900      3.20e-01      1.29e-02      3.58e-02    7.8e-05
 249000      4.87e-01      1.47e-02      5.47e-02    7.8e-05
 249100      4.51e-01      1.66e-02      5.05e-02    7.8e-05
 249200      3.40e-01      6.63e-03      3.82e-02    7.8e-05
 249300      5.74e-01      1.42e-02      6.45e-02    7.8e-05
 249400      4.42e-01      1.90e-02      4.95e-02    7.8e-05
 249500      5.30e-01      1.64e-02      5.94e-02    7.8e-05
 249600      5.24e-01      1.93e-02      5.88e-02    7.8e-05
 249700      4.36e-01      1.18e-02      4.90e-02    7.8e-05
 249800      4.15e-01      1.18e-02      4.66e-02    7.8e-05
 249900      4.67e-01      1.71e-02      5.23e-02    7.8e-05
 250000      2.95e-01      7.59e-03      3.40e-02    7.4e-05
 250100      3.80e-01      1.12e-02      4.38e-02    7.4e-05
 250200      3.98e-01      1.30e-02      4.58e-02    7.4e-05
 250300      4.95e-01      1.02e-02      5.71e-02    7.4e-05
 250400      6.30e-01      1.35e-02      7.26e-02    7.4e-05
 250500      5.79e-01      2.06e-02      6.66e-02    7.4e-05
 250600      3.44e-01      6.97e-03      3.97e-02    7.4e-05
 250700      3.61e-01      1.30e-02      4.16e-02    7.4e-05
 250800      4.29e-01      2.50e-02      4.91e-02    7.4e-05
 250900      4.87e-01      1.46e-02      5.61e-02    7.4e-05
 251000      4.48e-01      1.20e-02      5.17e-02    7.4e-05
 251100      4.56e-01      8.56e-03      5.27e-02    7.4e-05
 251200      4.60e-01      8.40e-03      5.31e-02    7.4e-05
 251300      4.00e-01      1.21e-02      4.61e-02    7.4e-05
 251400      5.00e-01      1.53e-02      5.76e-02    7.4e-05
 251500      5.10e-01      1.89e-02      5.87e-02    7.4e-05
 251600      3.20e-01      1.58e-02      3.66e-02    7.4e-05
 251700      4.39e-01      1.23e-02      5.06e-02    7.4e-05
 251800      4.71e-01      1.01e-02      5.44e-02    7.4e-05
 251900      3.29e-01      6.90e-03      3.79e-02    7.4e-05
 252000      5.17e-01      1.71e-02      5.95e-02    7.4e-05
 252100      5.62e-01      1.61e-02      6.48e-02    7.4e-05
 252200      4.25e-01      8.14e-03      4.91e-02    7.4e-05
 252300      2.74e-01      1.29e-02      3.14e-02    7.4e-05
 252400      4.05e-01      5.14e-03      4.68e-02    7.4e-05
 252500      4.37e-01      5.40e-03      5.04e-02    7.4e-05
 252600      3.97e-01      8.29e-03      4.58e-02    7.4e-05
 252700      5.24e-01      1.23e-02      6.04e-02    7.4e-05
 252800      3.89e-01      1.06e-02      4.48e-02    7.4e-05
 252900      5.03e-01      1.24e-02      5.80e-02    7.4e-05
 253000      5.70e-01      2.04e-02      6.56e-02    7.4e-05
 253100      4.89e-01      1.30e-02      5.63e-02    7.4e-05
 253200      3.61e-01      1.90e-02      4.13e-02    7.4e-05
 253300      4.58e-01      1.21e-02      5.28e-02    7.4e-05
 253400      3.35e-01      1.04e-02      3.86e-02    7.4e-05
 253500      4.47e-01      1.11e-02      5.16e-02    7.4e-05
 253600      3.77e-01      9.67e-03      4.34e-02    7.4e-05
 253700      4.91e-01      1.42e-02      5.66e-02    7.4e-05
 253800      4.89e-01      1.64e-02      5.63e-02    7.4e-05
 253900      5.24e-01      1.29e-02      6.04e-02    7.4e-05
 254000      5.79e-01      9.93e-03      6.68e-02    7.4e-05
 254100      3.95e-01      1.23e-02      4.55e-02    7.4e-05
 254200      4.90e-01      8.83e-03      5.66e-02    7.4e-05
 254300      4.45e-01      1.36e-02      5.12e-02    7.4e-05
 254400      2.92e-01      1.55e-02      3.34e-02    7.4e-05
 254500      3.33e-01      1.42e-02      3.83e-02    7.4e-05
 254600      4.70e-01      1.21e-02      5.42e-02    7.4e-05
 254700      4.33e-01      1.23e-02      4.99e-02    7.4e-05
 254800      3.58e-01      1.85e-02      4.10e-02    7.4e-05
 254900      3.74e-01      1.21e-02      4.31e-02    7.4e-05
 255000      3.40e-01      1.50e-02      4.01e-02    7.0e-05
 255100      4.12e-01      1.16e-02      4.88e-02    7.0e-05
 255200      2.47e-01      2.57e-02      2.82e-02    7.0e-05
 255300      4.12e-01      1.69e-02      4.85e-02    7.0e-05
 255400      3.91e-01      7.83e-03      4.63e-02    7.0e-05
 255500      4.63e-01      1.25e-02      5.47e-02    7.0e-05
 255600      2.68e-01      1.05e-02      3.16e-02    7.0e-05
 255700      2.46e-01      1.53e-02      2.88e-02    7.0e-05
 255800      2.68e-01      1.61e-02      3.13e-02    7.0e-05
 255900      5.19e-01      1.24e-02      6.14e-02    7.0e-05
 256000      4.90e-01      1.21e-02      5.80e-02    7.0e-05
 256100      4.90e-01      1.52e-02      5.79e-02    7.0e-05
 256200      4.30e-01      1.94e-02      5.06e-02    7.0e-05
 256300      4.42e-01      1.17e-02      5.22e-02    7.0e-05
 256400      2.99e-01      9.73e-03      3.54e-02    7.0e-05
 256500      4.60e-01      1.19e-02      5.44e-02    7.0e-05
 256600      3.64e-01      1.60e-02      4.28e-02    7.0e-05
 256700      2.89e-01      9.45e-03      3.41e-02    7.0e-05
 256800      5.54e-01      1.98e-02      6.54e-02    7.0e-05
 256900      5.16e-01      8.95e-03      6.11e-02    7.0e-05
 257000      3.84e-01      9.04e-03      4.55e-02    7.0e-05
 257100      5.50e-01      1.51e-02      6.50e-02    7.0e-05
 257200      3.61e-01      1.24e-02      4.26e-02    7.0e-05
 257300      3.47e-01      6.12e-03      4.11e-02    7.0e-05
 257400      3.45e-01      1.25e-02      4.08e-02    7.0e-05
 257500      3.91e-01      1.01e-02      4.62e-02    7.0e-05
 257600      3.76e-01      1.03e-02      4.44e-02    7.0e-05
 257700      4.77e-01      1.43e-02      5.63e-02    7.0e-05
 257800      3.32e-01      3.68e-03      3.93e-02    7.0e-05
 257900      4.61e-01      1.72e-02      5.44e-02    7.0e-05
 258000      4.87e-01      1.65e-02      5.75e-02    7.0e-05
 258100      2.49e-01      9.22e-03      2.94e-02    7.0e-05
 258200      3.65e-01      4.99e-03      4.32e-02    7.0e-05
 258300      2.59e-01      1.45e-02      3.04e-02    7.0e-05
 258400      4.50e-01      1.27e-02      5.32e-02    7.0e-05
 258500      4.60e-01      7.32e-03      5.45e-02    7.0e-05
 258600      3.86e-01      1.53e-02      4.55e-02    7.0e-05
 258700      4.77e-01      1.69e-02      5.63e-02    7.0e-05
 258800      3.52e-01      9.21e-03      4.16e-02    7.0e-05
 258900      3.47e-01      1.91e-02      4.07e-02    7.0e-05
 259000      3.93e-01      1.42e-02      4.63e-02    7.0e-05
 259100      3.97e-01      9.88e-03      4.69e-02    7.0e-05
 259200      4.08e-01      8.85e-03      4.82e-02    7.0e-05
 259300      4.82e-01      1.49e-02      5.69e-02    7.0e-05
 259400      4.23e-01      1.16e-02      5.00e-02    7.0e-05
 259500      3.81e-01      2.00e-02      4.47e-02    7.0e-05
 259600      3.78e-01      1.37e-02      4.46e-02    7.0e-05
 259700      3.42e-01      1.13e-02      4.04e-02    7.0e-05
 259800      3.45e-01      9.68e-03      4.08e-02    7.0e-05
 259900      2.86e-01      1.39e-02      3.36e-02    7.0e-05
 260000      4.65e-01      1.26e-02      5.64e-02    6.7e-05
 260100      4.49e-01      7.89e-03      5.45e-02    6.7e-05
 260200      4.10e-01      1.38e-02      4.97e-02    6.7e-05
 260300      5.83e-01      1.94e-02      7.07e-02    6.7e-05
 260400      4.20e-01      2.30e-02      5.05e-02    6.7e-05
 260500      3.82e-01      1.19e-02      4.64e-02    6.7e-05
 260600      5.37e-01      1.22e-02      6.53e-02    6.7e-05
 260700      4.37e-01      6.03e-03      5.31e-02    6.7e-05
 260800      3.32e-01      8.52e-03      4.02e-02    6.7e-05
 260900      5.29e-01      1.83e-02      6.41e-02    6.7e-05
 261000      3.21e-01      1.32e-02      3.88e-02    6.7e-05
 261100      5.70e-01      1.22e-02      6.92e-02    6.7e-05
 261200      2.96e-01      1.90e-02      3.55e-02    6.7e-05
 261300      2.59e-01      1.51e-02      3.11e-02    6.7e-05
 261400      3.52e-01      1.05e-02      4.27e-02    6.7e-05
 261500      3.98e-01      1.22e-02      4.82e-02    6.7e-05
 261600      3.40e-01      9.14e-03      4.12e-02    6.7e-05
 261700      4.69e-01      6.87e-03      5.70e-02    6.7e-05
 261800      3.68e-01      1.08e-02      4.47e-02    6.7e-05
 261900      4.21e-01      8.14e-03      5.11e-02    6.7e-05
 262000      3.92e-01      5.48e-03      4.76e-02    6.7e-05
 262100      3.09e-01      4.04e-03      3.75e-02    6.7e-05
 262200      6.47e-01      1.46e-02      7.86e-02    6.7e-05
 262300      3.53e-01      6.24e-03      4.29e-02    6.7e-05
 262400      3.02e-01      1.15e-02      3.65e-02    6.7e-05
 262500      4.74e-01      2.19e-02      5.72e-02    6.7e-05
 262600      4.23e-01      8.96e-03      5.13e-02    6.7e-05
 262700      4.37e-01      1.90e-02      5.28e-02    6.7e-05
 262800      4.84e-01      1.23e-02      5.88e-02    6.7e-05
 262900      4.10e-01      8.84e-03      4.98e-02    6.7e-05
 263000      3.88e-01      1.62e-02      4.69e-02    6.7e-05
 263100      3.30e-01      1.63e-02      3.98e-02    6.7e-05
 263200      4.46e-01      4.70e-03      5.42e-02    6.7e-05
 263300      4.72e-01      2.09e-02      5.70e-02    6.7e-05
 263400      3.36e-01      8.58e-03      4.08e-02    6.7e-05
 263500      2.76e-01      1.02e-02      3.34e-02    6.7e-05
 263600      2.88e-01      9.09e-03      3.49e-02    6.7e-05
 263700      3.04e-01      7.34e-03      3.69e-02    6.7e-05
 263800      2.82e-01      1.07e-02      3.41e-02    6.7e-05
 263900      4.11e-01      1.78e-02      4.96e-02    6.7e-05
 264000      3.80e-01      1.12e-02      4.61e-02    6.7e-05
 264100      3.13e-01      1.27e-02      3.79e-02    6.7e-05
 264200      3.79e-01      9.29e-03      4.60e-02    6.7e-05
 264300      3.38e-01      7.74e-03      4.11e-02    6.7e-05
 264400      2.89e-01      1.34e-02      3.49e-02    6.7e-05
 264500      1.68e-01      2.83e-02      1.84e-02    6.7e-05
 264600      3.72e-01      8.97e-03      4.52e-02    6.7e-05
 264700      5.07e-01      2.05e-02      6.14e-02    6.7e-05
 264800      4.77e-01      1.58e-02      5.78e-02    6.7e-05
