#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 924300      7.25e-02      1.68e-02      5.54e-02    6.9e-08
 924400      7.33e-02      2.08e-02      4.67e-02    6.9e-08
 924500      6.75e-02      5.07e-03      6.40e-02    6.9e-08
 924600      5.96e-02      1.18e-02      4.91e-02    6.9e-08
 924700      6.78e-02      8.87e-03      6.16e-02    6.9e-08
 924800      6.20e-02      9.10e-03      5.52e-02    6.9e-08
 924900      5.30e-02      1.27e-02      3.97e-02    6.9e-08
 925000      6.35e-02      1.11e-02      5.46e-02    6.6e-08
 925100      6.39e-02      1.00e-02      5.63e-02    6.6e-08
 925200      5.26e-02      1.14e-02      4.18e-02    6.6e-08
 925300      4.16e-02      2.56e-03      3.97e-02    6.6e-08
 925400      5.80e-02      1.08e-02      4.89e-02    6.6e-08
 925500      6.45e-02      1.09e-02      5.59e-02    6.6e-08
 925600      3.26e-02      7.58e-03      2.49e-02    6.6e-08
 925700      5.81e-02      8.73e-03      5.17e-02    6.6e-08
 925800      1.11e-01      2.95e-02      7.65e-02    6.6e-08
 925900      5.17e-02      4.46e-03      4.88e-02    6.6e-08
 926000      5.69e-02      7.80e-03      5.13e-02    6.6e-08
 926100      3.75e-02      5.23e-03      3.38e-02    6.6e-08
 926200      5.35e-02      8.97e-03      4.64e-02    6.6e-08
 926300      5.67e-02      1.29e-02      4.39e-02    6.6e-08
 926400      6.09e-02      1.32e-02      4.83e-02    6.6e-08
 926500      5.07e-02      3.42e-03      4.83e-02    6.6e-08
 926600      5.13e-02      7.65e-03      4.56e-02    6.6e-08
 926700      6.11e-02      1.03e-02      5.30e-02    6.6e-08
 926800      5.35e-02      8.79e-03      4.67e-02    6.6e-08
 926900      6.62e-02      1.66e-02      4.80e-02    6.6e-08
 927000      5.08e-02      8.88e-03      4.36e-02    6.6e-08
 927100      7.13e-02      1.29e-02      6.07e-02    6.6e-08
 927200      5.48e-02      1.20e-02      4.33e-02    6.6e-08
 927300      5.08e-02      7.25e-03      4.56e-02    6.6e-08
 927400      4.64e-02      7.26e-03      4.10e-02    6.6e-08
 927500      5.66e-02      1.29e-02      4.38e-02    6.6e-08
 927600      4.00e-02      7.59e-03      3.35e-02    6.6e-08
 927700      2.72e-02      3.72e-03      2.46e-02    6.6e-08
 927800      5.11e-02      6.54e-03      4.66e-02    6.6e-08
 927900      5.54e-02      1.13e-02      4.52e-02    6.6e-08
 928000      3.85e-02      1.03e-02      2.65e-02    6.6e-08
 928100      4.05e-02      4.55e-03      3.75e-02    6.6e-08
 928200      5.42e-02      1.09e-02      4.45e-02    6.6e-08
 928300      4.11e-02      4.82e-03      3.79e-02    6.6e-08
 928400      6.50e-02      1.08e-02      5.65e-02    6.6e-08
 928500      5.01e-02      8.90e-03      4.29e-02    6.6e-08
 928600      4.64e-02      6.58e-03      4.17e-02    6.6e-08
 928700      5.03e-02      1.13e-02      3.93e-02    6.6e-08
 928800      6.98e-02      1.37e-02      5.78e-02    6.6e-08
 928900      3.66e-02      3.85e-03      3.41e-02    6.6e-08
 929000      5.90e-02      1.40e-02      4.45e-02    6.6e-08
 929100      6.50e-02      1.39e-02      5.19e-02    6.6e-08
 929200      5.90e-02      9.18e-03      5.21e-02    6.6e-08
 929300      6.90e-02      4.89e-03      6.57e-02    6.6e-08
 929400      6.35e-02      8.31e-03      5.78e-02    6.6e-08
 929500      5.07e-02      8.87e-03      4.35e-02    6.6e-08
 929600      6.37e-02      1.29e-02      5.21e-02    6.6e-08
 929700      5.01e-02      1.34e-02      3.43e-02    6.6e-08
 929800      5.77e-02      9.81e-03      4.99e-02    6.6e-08
 929900      6.92e-02      1.36e-02      5.74e-02    6.6e-08
 930000      5.93e-02      9.89e-03      5.16e-02    6.2e-08
 930100      7.51e-02      1.37e-02      6.38e-02    6.2e-08
 930200      6.99e-02      1.60e-02      5.40e-02    6.2e-08
 930300      4.57e-02      5.68e-03      4.19e-02    6.2e-08
 930400      5.62e-02      7.54e-03      5.10e-02    6.2e-08
 930500      5.96e-02      4.42e-03      5.67e-02    6.2e-08
 930600      5.14e-02      4.08e-03      4.87e-02    6.2e-08
 930700      4.61e-02      5.15e-03      4.27e-02    6.2e-08
 930800      5.32e-02      1.44e-02      3.61e-02    6.2e-08
 930900      5.87e-02      1.21e-02      4.77e-02    6.2e-08
 931000      4.28e-02      6.38e-03      3.81e-02    6.2e-08
 931100      5.38e-02      1.02e-02      4.52e-02    6.2e-08
 931200      5.10e-02      4.12e-03      4.83e-02    6.2e-08
 931300      5.42e-02      2.61e-03      5.22e-02    6.2e-08
 931400      5.40e-02      7.59e-03      4.86e-02    6.2e-08
 931500      5.61e-02      4.24e-03      5.34e-02    6.2e-08
 931600      7.28e-02      1.06e-02      6.52e-02    6.2e-08
 931700      4.78e-02      1.29e-02      3.24e-02    6.2e-08
 931800      6.88e-02      1.44e-02      5.55e-02    6.2e-08
 931900      5.20e-02      8.72e-03      4.52e-02    6.2e-08
 932000      4.78e-02      3.58e-03      4.55e-02    6.2e-08
 932100      6.05e-02      8.25e-03      5.48e-02    6.2e-08
 932200      6.76e-02      1.97e-02      4.17e-02    6.2e-08
 932300      5.99e-02      1.09e-02      5.09e-02    6.2e-08
 932400      4.82e-02      9.02e-03      4.07e-02    6.2e-08
 932500      5.54e-02      1.21e-02      4.39e-02    6.2e-08
 932600      5.40e-02      1.14e-02      4.35e-02    6.2e-08
 932700      6.08e-02      9.10e-03      5.42e-02    6.2e-08
 932800      4.27e-02      8.31e-03      3.55e-02    6.2e-08
 932900      4.92e-02      4.40e-03      4.64e-02    6.2e-08
 933000      4.62e-02      5.71e-03      4.24e-02    6.2e-08
 933100      5.34e-02      5.05e-03      5.02e-02    6.2e-08
 933200      7.07e-02      6.22e-03      6.67e-02    6.2e-08
 933300      5.20e-02      1.22e-02      3.96e-02    6.2e-08
 933400      3.91e-02      7.77e-03      3.23e-02    6.2e-08
 933500      8.53e-02      2.19e-02      6.08e-02    6.2e-08
 933600      6.51e-02      1.51e-02      4.99e-02    6.2e-08
 933700      5.16e-02      1.20e-02      3.95e-02    6.2e-08
 933800      5.53e-02      3.71e-03      5.28e-02    6.2e-08
 933900      5.35e-02      9.85e-03      4.53e-02    6.2e-08
 934000      8.54e-02      1.05e-02      7.83e-02    6.2e-08
 934100      6.80e-02      1.19e-02      5.85e-02    6.2e-08
 934200      7.25e-02      1.29e-02      6.20e-02    6.2e-08
 934300      5.47e-02      6.82e-03      5.01e-02    6.2e-08
 934400      3.98e-02      5.98e-03      3.54e-02    6.2e-08
 934500      5.83e-02      1.35e-02      4.48e-02    6.2e-08
 934600      7.59e-02      1.18e-02      6.71e-02    6.2e-08
 934700      3.97e-02      5.72e-03      3.56e-02    6.2e-08
 934800      3.42e-02      2.29e-03      3.27e-02    6.2e-08
 934900      4.20e-02      7.94e-03      3.53e-02    6.2e-08
 935000      5.64e-02      1.27e-02      4.41e-02    5.9e-08
 935100      5.79e-02      9.07e-03      5.12e-02    5.9e-08
 935200      6.57e-02      2.04e-02      3.63e-02    5.9e-08
 935300      5.35e-02      2.18e-03      5.16e-02    5.9e-08
 935400      7.45e-02      1.18e-02      6.57e-02    5.9e-08
 935500      4.60e-02      1.08e-02      3.51e-02    5.9e-08
 935600      4.98e-02      7.36e-03      4.45e-02    5.9e-08
 935700      5.59e-02      8.96e-03      4.92e-02    5.9e-08
 935800      5.49e-02      1.40e-02      3.94e-02    5.9e-08
 935900      6.78e-02      1.28e-02      5.71e-02    5.9e-08
 936000      3.23e-02      7.70e-03      2.43e-02    5.9e-08
 936100      4.92e-02      5.17e-03      4.59e-02    5.9e-08
 936200      5.30e-02      7.12e-03      4.82e-02    5.9e-08
 936300      5.57e-02      9.64e-03      4.81e-02    5.9e-08
 936400      4.78e-02      7.71e-03      4.20e-02    5.9e-08
 936500      9.30e-02      1.83e-02      7.72e-02    5.9e-08
 936600      5.97e-02      1.40e-02      4.56e-02    5.9e-08
 936700      5.32e-02      7.54e-03      4.79e-02    5.9e-08
 936800      8.53e-02      1.85e-02      6.80e-02    5.9e-08
 936900      5.81e-02      1.10e-02      4.88e-02    5.9e-08
 937000      7.07e-02      1.36e-02      5.91e-02    5.9e-08
 937100      4.56e-02      5.88e-03      4.17e-02    5.9e-08
 937200      8.99e-02      2.43e-02      6.10e-02    5.9e-08
 937300      8.77e-02      1.99e-02      6.80e-02    5.9e-08
 937400      6.18e-02      1.47e-02      4.67e-02    5.9e-08
 937500      5.51e-02      1.28e-02      4.23e-02    5.9e-08
 937600      4.50e-02      5.45e-03      4.14e-02    5.9e-08
 937700      5.43e-02      8.76e-03      4.77e-02    5.9e-08
 937800      4.42e-02      9.61e-03      3.52e-02    5.9e-08
 937900      6.05e-02      1.32e-02      4.80e-02    5.9e-08
 938000      7.73e-02      1.63e-02      6.24e-02    5.9e-08
 938100      4.58e-02      9.54e-03      3.72e-02    5.9e-08
 938200      4.65e-02      4.95e-03      4.33e-02    5.9e-08
 938300      6.15e-02      1.12e-02      5.23e-02    5.9e-08
 938400      3.57e-02      7.13e-03      2.95e-02    5.9e-08
 938500      3.98e-02      6.60e-03      3.48e-02    5.9e-08
 938600      5.56e-02      6.82e-03      5.11e-02    5.9e-08
 938700      4.50e-02      6.99e-03      3.98e-02    5.9e-08
 938800      7.40e-02      1.80e-02      5.51e-02    5.9e-08
 938900      6.13e-02      1.37e-02      4.80e-02    5.9e-08
 939000      4.45e-02      9.35e-03      3.60e-02    5.9e-08
 939100      5.64e-02      1.35e-02      4.23e-02    5.9e-08
 939200      5.23e-02      1.24e-02      3.96e-02    5.9e-08
 939300      5.11e-02      7.97e-03      4.52e-02    5.9e-08
 939400      6.66e-02      1.46e-02      5.27e-02    5.9e-08
 939500      4.55e-02      3.67e-03      4.32e-02    5.9e-08
 939600      5.59e-02      8.16e-03      5.01e-02    5.9e-08
 939700      5.13e-02      1.17e-02      3.97e-02    5.9e-08
 939800      5.14e-02      1.40e-02      3.47e-02    5.9e-08
 939900      4.37e-02      1.95e-03      4.22e-02    5.9e-08
 940000      4.56e-02      5.99e-03      4.17e-02    5.6e-08
 940100      5.83e-02      5.44e-03      5.50e-02    5.6e-08
 940200      7.77e-02      2.10e-02      5.28e-02    5.6e-08
 940300      6.57e-02      9.18e-03      5.94e-02    5.6e-08
 940400      7.70e-02      2.16e-02      5.03e-02    5.6e-08
 940500      4.54e-02      6.13e-03      4.13e-02    5.6e-08
 940600      3.90e-02      5.50e-03      3.52e-02    5.6e-08
 940700      6.98e-02      1.47e-02      5.64e-02    5.6e-08
 940800      6.55e-02      1.26e-02      5.49e-02    5.6e-08
 940900      6.05e-02      6.70e-03      5.63e-02    5.6e-08
 941000      8.17e-02      2.26e-02      5.42e-02    5.6e-08
 941100      6.90e-02      1.77e-02      4.94e-02    5.6e-08
 941200      6.36e-02      9.68e-03      5.67e-02    5.6e-08
 941300      2.96e-02      8.16e-03      1.97e-02    5.6e-08
 941400      6.83e-02      9.27e-03      6.21e-02    5.6e-08
 941500      5.90e-02      1.67e-02      3.81e-02    5.6e-08
 941600      6.25e-02      1.15e-02      5.31e-02    5.6e-08
 941700      6.33e-02      1.35e-02      5.09e-02    5.6e-08
 941800      5.46e-02      5.82e-03      5.10e-02    5.6e-08
 941900      5.84e-02      1.61e-02      3.87e-02    5.6e-08
 942000      6.71e-02      1.53e-02      5.21e-02    5.6e-08
 942100      5.17e-02      1.38e-02      3.57e-02    5.6e-08
 942200      9.03e-02      2.16e-02      6.80e-02    5.6e-08
 942300      6.11e-02      7.87e-03      5.59e-02    5.6e-08
 942400      8.37e-02      1.72e-02      6.84e-02    5.6e-08
 942500      5.56e-02      3.04e-03      5.35e-02    5.6e-08
 942600      5.69e-02      7.87e-03      5.15e-02    5.6e-08
 942700      4.30e-02      4.51e-03      4.02e-02    5.6e-08
 942800      5.54e-02      9.25e-03      4.84e-02    5.6e-08
 942900      5.59e-02      8.47e-03      4.98e-02    5.6e-08
 943000      5.14e-02      1.01e-02      4.26e-02    5.6e-08
 943100      4.17e-02      8.83e-03      3.36e-02    5.6e-08
 943200      6.10e-02      1.27e-02      4.96e-02    5.6e-08
 943300      7.81e-02      1.90e-02      5.81e-02    5.6e-08
 943400      3.72e-02      7.49e-03      3.06e-02    5.6e-08
 943500      7.03e-02      9.58e-03      6.38e-02    5.6e-08
 943600      5.73e-02      6.28e-03      5.33e-02    5.6e-08
 943700      4.86e-02      9.48e-03      4.05e-02    5.6e-08
 943800      6.35e-02      1.06e-02      5.54e-02    5.6e-08
 943900      5.15e-02      1.24e-02      3.86e-02    5.6e-08
 944000      4.82e-02      1.03e-02      3.87e-02    5.6e-08
 944100      8.35e-02      1.96e-02      6.37e-02    5.6e-08
 944200      5.80e-02      7.01e-03      5.35e-02    5.6e-08
 944300      6.39e-02      1.50e-02      4.88e-02    5.6e-08
 944400      4.79e-02      3.90e-03      4.55e-02    5.6e-08
 944500      6.52e-02      1.09e-02      5.69e-02    5.6e-08
 944600      5.35e-02      5.01e-03      5.04e-02    5.6e-08
 944700      7.74e-02      1.14e-02      6.93e-02    5.6e-08
 944800      3.86e-02      6.67e-03      3.34e-02    5.6e-08
 944900      8.73e-02      1.95e-02      6.86e-02    5.6e-08
 945000      5.18e-02      5.28e-03      4.86e-02    5.3e-08
 945100      5.11e-02      3.97e-03      4.87e-02    5.3e-08
 945200      8.07e-02      1.60e-02      6.70e-02    5.3e-08
 945300      5.06e-02      1.02e-02      4.16e-02    5.3e-08
 945400      4.03e-02      5.22e-03      3.69e-02    5.3e-08
 945500      6.03e-02      1.25e-02      4.92e-02    5.3e-08
 945600      7.61e-02      1.03e-02      6.93e-02    5.3e-08
 945700      6.55e-02      1.11e-02      5.70e-02    5.3e-08
 945800      8.59e-02      1.11e-02      7.86e-02    5.3e-08
 945900      6.06e-02      6.81e-03      5.64e-02    5.3e-08
 946000      7.00e-02      1.72e-02      5.18e-02    5.3e-08
 946100      6.70e-02      1.22e-02      5.72e-02    5.3e-08
 946200      6.71e-02      9.81e-03      6.03e-02    5.3e-08
 946300      6.84e-02      1.09e-02      6.05e-02    5.3e-08
 946400      5.78e-02      9.43e-03      5.08e-02    5.3e-08
 946500      4.92e-02      9.28e-03      4.16e-02    5.3e-08
 946600      5.77e-02      8.22e-03      5.21e-02    5.3e-08
 946700      7.48e-02      1.60e-02      6.01e-02    5.3e-08
 946800      4.55e-02      8.45e-03      3.86e-02    5.3e-08
 946900      5.23e-02      1.00e-02      4.39e-02    5.3e-08
 947000      6.00e-02      1.21e-02      4.95e-02    5.3e-08
 947100      5.89e-02      1.23e-02      4.79e-02    5.3e-08
 947200      6.32e-02      1.09e-02      5.48e-02    5.3e-08
 947300      6.06e-02      1.21e-02      5.01e-02    5.3e-08
 947400      7.28e-02      1.44e-02      6.05e-02    5.3e-08
 947500      5.03e-02      6.25e-03      4.62e-02    5.3e-08
 947600      5.30e-02      1.21e-02      4.13e-02    5.3e-08
 947700      5.63e-02      8.00e-03      5.08e-02    5.3e-08
 947800      5.13e-02      1.02e-02      4.24e-02    5.3e-08
 947900      5.34e-02      5.00e-03      5.04e-02    5.3e-08
 948000      7.34e-02      5.89e-03      6.99e-02    5.3e-08
 948100      6.05e-02      1.05e-02      5.24e-02    5.3e-08
 948200      5.65e-02      1.35e-02      4.27e-02    5.3e-08
 948300      6.82e-02      1.48e-02      5.43e-02    5.3e-08
 948400      5.71e-02      1.01e-02      4.92e-02    5.3e-08
 948500      5.48e-02      1.11e-02      4.52e-02    5.3e-08
 948600      7.03e-02      1.85e-02      4.91e-02    5.3e-08
 948700      6.26e-02      1.05e-02      5.47e-02    5.3e-08
 948800      5.62e-02      7.31e-03      5.14e-02    5.3e-08
 948900      4.99e-02      7.96e-03      4.41e-02    5.3e-08
 949000      6.65e-02      1.34e-02      5.48e-02    5.3e-08
 949100      5.28e-02      7.40e-03      4.78e-02    5.3e-08
 949200      5.97e-02      9.69e-03      5.25e-02    5.3e-08
 949300      7.88e-02      2.04e-02      5.60e-02    5.3e-08
 949400      5.27e-02      7.64e-03      4.74e-02    5.3e-08
 949500      8.52e-02      1.70e-02      7.04e-02    5.3e-08
 949600      4.91e-02      3.66e-03      4.69e-02    5.3e-08
 949700      4.30e-02      5.98e-03      3.89e-02    5.3e-08
 949800      5.96e-02      9.54e-03      5.26e-02    5.3e-08
 949900      6.03e-02      1.12e-02      5.12e-02    5.3e-08
 950000      5.09e-02      8.70e-03      4.43e-02    5.0e-08
 950100      5.32e-02      6.71e-03      4.89e-02    5.0e-08
 950200      4.39e-02      4.16e-03      4.15e-02    5.0e-08
 950300      6.00e-02      1.28e-02      4.83e-02    5.0e-08
 950400      5.42e-02      1.02e-02      4.58e-02    5.0e-08
 950500      5.22e-02      1.00e-02      4.39e-02    5.0e-08
 950600      3.67e-02      4.77e-03      3.37e-02    5.0e-08
 950700      5.82e-02      1.46e-02      4.25e-02    5.0e-08
 950800      7.00e-02      1.43e-02      5.75e-02    5.0e-08
 950900      5.59e-02      4.83e-03      5.31e-02    5.0e-08
 951000      5.76e-02      1.15e-02      4.77e-02    5.0e-08
 951100      4.89e-02      7.15e-03      4.40e-02    5.0e-08
 951200      3.59e-02      3.09e-03      3.41e-02    5.0e-08
 951300      4.78e-02      1.02e-02      3.85e-02    5.0e-08
 951400      5.68e-02      9.09e-03      5.02e-02    5.0e-08
 951500      6.12e-02      1.51e-02      4.51e-02    5.0e-08
 951600      5.27e-02      1.11e-02      4.26e-02    5.0e-08
 951700      6.54e-02      1.45e-02      5.16e-02    5.0e-08
 951800      5.05e-02      9.81e-03      4.23e-02    5.0e-08
 951900      7.94e-02      2.09e-02      5.56e-02    5.0e-08
 952000      7.61e-02      1.75e-02      5.90e-02    5.0e-08
 952100      5.79e-02      8.94e-03      5.15e-02    5.0e-08
 952200      4.96e-02      1.19e-02      3.74e-02    5.0e-08
 952300      5.72e-02      5.97e-03      5.37e-02    5.0e-08
 952400      4.51e-02      9.72e-03      3.61e-02    5.0e-08
 952500      4.10e-02      3.33e-03      3.91e-02    5.0e-08
 952600      8.58e-02      1.69e-02      7.15e-02    5.0e-08
 952700      5.41e-02      1.00e-02      4.60e-02    5.0e-08
 952800      5.51e-02      1.01e-02      4.69e-02    5.0e-08
 952900      4.33e-02      8.96e-03      3.53e-02    5.0e-08
 953000      6.92e-02      1.63e-02      5.28e-02    5.0e-08
 953100      4.64e-02      8.61e-03      3.94e-02    5.0e-08
 953200      3.69e-02      7.74e-03      3.00e-02    5.0e-08
 953300      6.98e-02      2.11e-02      4.08e-02    5.0e-08
 953400      5.74e-02      9.78e-03      5.00e-02    5.0e-08
 953500      5.72e-02      1.06e-02      4.86e-02    5.0e-08
 953600      4.22e-02      1.04e-02      3.12e-02    5.0e-08
 953700      6.01e-02      7.28e-03      5.56e-02    5.0e-08
 953800      4.60e-02      9.45e-03      3.77e-02    5.0e-08
 953900      5.44e-02      1.40e-02      3.89e-02    5.0e-08
 954000      4.02e-02      7.08e-03      3.47e-02    5.0e-08
 954100      5.52e-02      1.08e-02      4.61e-02    5.0e-08
 954200      5.32e-02      8.24e-03      4.73e-02    5.0e-08
 954300      5.96e-02      9.64e-03      5.25e-02    5.0e-08
 954400      2.68e-02      2.89e-03      2.51e-02    5.0e-08
