#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 696100      4.30e-02      3.47e-03      3.21e-02    7.2e-07
 696200      6.79e-02      6.29e-03      5.02e-02    7.2e-07
 696300      5.82e-02      7.43e-03      4.18e-02    7.2e-07
 696400      7.68e-02      6.64e-03      5.71e-02    7.2e-07
 696500      7.09e-02      9.88e-03      5.03e-02    7.2e-07
 696600      6.69e-02      5.97e-03      4.96e-02    7.2e-07
 696700      8.06e-02      1.42e-02      5.44e-02    7.2e-07
 696800      6.68e-02      1.19e-02      4.49e-02    7.2e-07
 696900      5.75e-02      6.06e-03      4.21e-02    7.2e-07
 697000      7.14e-02      7.73e-03      5.22e-02    7.2e-07
 697100      6.18e-02      1.32e-02      3.90e-02    7.2e-07
 697200      6.26e-02      7.41e-03      4.54e-02    7.2e-07
 697300      6.11e-02      7.40e-03      4.42e-02    7.2e-07
 697400      6.97e-02      7.18e-03      5.11e-02    7.2e-07
 697500      7.30e-02      7.90e-03      5.33e-02    7.2e-07
 697600      9.30e-02      2.34e-02      5.30e-02    7.2e-07
 697700      6.52e-02      8.63e-03      4.66e-02    7.2e-07
 697800      7.14e-02      1.08e-02      4.99e-02    7.2e-07
 697900      8.64e-02      1.01e-02      6.27e-02    7.2e-07
 698000      6.76e-02      1.14e-02      4.61e-02    7.2e-07
 698100      7.03e-02      7.50e-03      5.15e-02    7.2e-07
 698200      6.23e-02      9.13e-03      4.38e-02    7.2e-07
 698300      7.43e-02      8.12e-03      5.43e-02    7.2e-07
 698400      6.83e-02      1.57e-02      4.14e-02    7.2e-07
 698500      9.99e-02      2.11e-02      6.33e-02    7.2e-07
 698600      8.40e-02      9.68e-03      6.11e-02    7.2e-07
 698700      8.38e-02      1.32e-02      5.81e-02    7.2e-07
 698800      9.12e-02      6.74e-03      6.83e-02    7.2e-07
 698900      8.71e-02      1.20e-02      6.19e-02    7.2e-07
 699000      5.97e-02      1.01e-02      4.08e-02    7.2e-07
 699100      8.19e-02      1.35e-02      5.62e-02    7.2e-07
 699200      5.45e-02      7.65e-03      3.86e-02    7.2e-07
 699300      7.11e-02      1.03e-02      5.02e-02    7.2e-07
 699400      7.47e-02      1.08e-02      5.27e-02    7.2e-07
 699500      9.64e-02      1.12e-02      7.00e-02    7.2e-07
 699600      6.79e-02      1.49e-02      4.22e-02    7.2e-07
 699700      8.37e-02      7.95e-03      6.18e-02    7.2e-07
 699800      7.93e-02      2.11e-02      4.30e-02    7.2e-07
 699900      7.60e-02      4.71e-03      5.72e-02    7.2e-07
 700000      5.68e-02      6.44e-03      4.18e-02    6.8e-07
 700100      6.18e-02      8.06e-03      4.47e-02    6.8e-07
 700200      7.05e-02      1.25e-02      4.80e-02    6.8e-07
 700300      6.92e-02      1.41e-02      4.49e-02    6.8e-07
 700400      6.31e-02      5.90e-03      4.72e-02    6.8e-07
 700500      8.14e-02      1.49e-02      5.49e-02    6.8e-07
 700600      8.94e-02      1.36e-02      6.31e-02    6.8e-07
 700700      7.15e-02      6.75e-03      5.34e-02    6.8e-07
 700800      5.70e-02      9.72e-03      3.92e-02    6.8e-07
 700900      9.88e-02      2.20e-02      6.16e-02    6.8e-07
 701000      8.34e-02      8.90e-03      6.17e-02    6.8e-07
 701100      1.08e-01      1.74e-02      7.53e-02    6.8e-07
 701200      7.85e-02      1.02e-02      5.69e-02    6.8e-07
 701300      5.20e-02      8.06e-03      3.66e-02    6.8e-07
 701400      8.63e-02      1.03e-02      6.32e-02    6.8e-07
 701500      7.85e-02      1.39e-02      5.35e-02    6.8e-07
 701600      5.59e-02      6.76e-03      4.08e-02    6.8e-07
 701700      8.36e-02      1.48e-02      5.70e-02    6.8e-07
 701800      4.99e-02      4.07e-03      3.76e-02    6.8e-07
 701900      1.02e-01      2.31e-02      6.25e-02    6.8e-07
 702000      6.54e-02      9.17e-03      4.68e-02    6.8e-07
 702100      6.94e-02      1.08e-02      4.88e-02    6.8e-07
 702200      7.60e-02      8.92e-03      5.57e-02    6.8e-07
 702300      8.75e-02      9.52e-03      6.46e-02    6.8e-07
 702400      7.08e-02      1.07e-02      5.00e-02    6.8e-07
 702500      5.89e-02      9.26e-03      4.13e-02    6.8e-07
 702600      7.11e-02      6.12e-03      5.34e-02    6.8e-07
 702700      5.66e-02      3.95e-03      4.29e-02    6.8e-07
 702800      9.03e-02      1.93e-02      5.74e-02    6.8e-07
 702900      5.00e-02      8.18e-03      3.47e-02    6.8e-07
 703000      8.75e-02      1.78e-02      5.68e-02    6.8e-07
 703100      5.24e-02      8.73e-03      3.63e-02    6.8e-07
 703200      7.31e-02      1.31e-02      4.96e-02    6.8e-07
 703300      5.82e-02      1.04e-02      3.95e-02    6.8e-07
 703400      6.39e-02      1.50e-02      3.87e-02    6.8e-07
 703500      5.94e-02      4.78e-03      4.47e-02    6.8e-07
 703600      6.14e-02      1.28e-02      3.94e-02    6.8e-07
 703700      7.29e-02      1.49e-02      4.73e-02    6.8e-07
 703800      5.05e-02      8.88e-03      3.45e-02    6.8e-07
 703900      5.49e-02      9.31e-03      3.78e-02    6.8e-07
 704000      4.99e-02      6.18e-03      3.64e-02    6.8e-07
 704100      7.78e-02      7.47e-03      5.80e-02    6.8e-07
 704200      4.27e-02      4.82e-03      3.14e-02    6.8e-07
 704300      6.23e-02      3.77e-03      4.75e-02    6.8e-07
 704400      8.44e-02      1.59e-02      5.64e-02    6.8e-07
 704500      7.03e-02      9.31e-03      5.07e-02    6.8e-07
 704600      7.74e-02      1.50e-02      5.13e-02    6.8e-07
 704700      6.45e-02      1.84e-02      3.28e-02    6.8e-07
 704800      7.00e-02      7.68e-03      5.17e-02    6.8e-07
 704900      6.33e-02      7.69e-03      4.62e-02    6.8e-07
 705000      5.45e-02      1.37e-02      3.17e-02    6.5e-07
 705100      7.69e-02      9.31e-03      5.68e-02    6.5e-07
 705200      4.70e-02      7.96e-03      3.27e-02    6.5e-07
 705300      5.45e-02      6.25e-03      4.05e-02    6.5e-07
 705400      6.06e-02      1.27e-02      3.94e-02    6.5e-07
 705500      8.47e-02      1.10e-02      6.20e-02    6.5e-07
 705600      6.62e-02      3.69e-03      5.10e-02    6.5e-07
 705700      5.79e-02      6.52e-03      4.30e-02    6.5e-07
 705800      4.95e-02      5.36e-03      3.69e-02    6.5e-07
 705900      4.29e-02      6.69e-03      3.04e-02    6.5e-07
 706000      7.96e-02      1.68e-02      5.15e-02    6.5e-07
 706100      6.58e-02      9.92e-03      4.71e-02    6.5e-07
 706200      5.91e-02      9.36e-03      4.18e-02    6.5e-07
 706300      5.99e-02      9.68e-03      4.22e-02    6.5e-07
 706400      5.51e-02      9.20e-03      3.85e-02    6.5e-07
 706500      7.46e-02      1.09e-02      5.36e-02    6.5e-07
 706600      5.66e-02      7.63e-03      4.12e-02    6.5e-07
 706700      5.06e-02      9.40e-03      3.43e-02    6.5e-07
 706800      8.28e-02      1.61e-02      5.53e-02    6.5e-07
 706900      8.82e-02      8.59e-03      6.64e-02    6.5e-07
 707000      5.67e-02      1.34e-02      3.45e-02    6.5e-07
 707100      8.07e-02      8.29e-03      6.05e-02    6.5e-07
 707200      7.44e-02      1.07e-02      5.36e-02    6.5e-07
 707300      5.60e-02      1.40e-02      3.27e-02    6.5e-07
 707400      7.63e-02      1.09e-02      5.50e-02    6.5e-07
 707500      6.25e-02      1.33e-02      4.03e-02    6.5e-07
 707600      7.93e-02      1.35e-02      5.51e-02    6.5e-07
 707700      6.61e-02      1.07e-02      4.65e-02    6.5e-07
 707800      6.25e-02      8.03e-03      4.58e-02    6.5e-07
 707900      4.93e-02      1.32e-02      2.72e-02    6.5e-07
 708000      8.34e-02      1.38e-02      5.84e-02    6.5e-07
 708100      9.21e-02      1.17e-02      6.76e-02    6.5e-07
 708200      8.66e-02      1.27e-02      6.22e-02    6.5e-07
 708300      6.59e-02      7.52e-03      4.89e-02    6.5e-07
 708400      7.64e-02      8.15e-03      5.71e-02    6.5e-07
 708500      5.74e-02      1.19e-02      3.74e-02    6.5e-07
 708600      6.66e-02      9.46e-03      4.81e-02    6.5e-07
 708700      8.62e-02      1.50e-02      5.97e-02    6.5e-07
 708800      8.24e-02      1.03e-02      6.06e-02    6.5e-07
 708900      7.94e-02      1.62e-02      5.21e-02    6.5e-07
 709000      6.90e-02      4.28e-03      5.30e-02    6.5e-07
 709100      7.27e-02      1.05e-02      5.23e-02    6.5e-07
 709200      7.87e-02      6.71e-03      5.97e-02    6.5e-07
 709300      8.32e-02      1.24e-02      5.96e-02    6.5e-07
 709400      8.02e-02      1.15e-02      5.78e-02    6.5e-07
 709500      5.90e-02      1.08e-02      4.02e-02    6.5e-07
 709600      8.37e-02      7.94e-03      6.31e-02    6.5e-07
 709700      5.17e-02      1.21e-02      3.17e-02    6.5e-07
 709800      6.45e-02      6.61e-03      4.84e-02    6.5e-07
 709900      5.89e-02      1.15e-02      3.93e-02    6.5e-07
 710000      9.92e-02      1.01e-02      7.52e-02    6.1e-07
 710100      5.70e-02      8.14e-03      4.15e-02    6.1e-07
 710200      8.51e-02      1.45e-02      5.97e-02    6.1e-07
 710300      8.86e-02      1.72e-02      5.98e-02    6.1e-07
 710400      6.62e-02      6.25e-03      5.05e-02    6.1e-07
 710500      6.82e-02      9.53e-03      4.99e-02    6.1e-07
 710600      5.70e-02      6.49e-03      4.28e-02    6.1e-07
 710700      6.60e-02      6.62e-03      5.01e-02    6.1e-07
 710800      6.96e-02      1.30e-02      4.76e-02    6.1e-07
 710900      5.72e-02      7.11e-03      4.25e-02    6.1e-07
 711000      7.06e-02      8.67e-03      5.25e-02    6.1e-07
 711100      7.63e-02      5.79e-03      5.89e-02    6.1e-07
 711200      6.06e-02      1.04e-02      4.25e-02    6.1e-07
 711300      5.37e-02      4.35e-03      4.13e-02    6.1e-07
 711400      4.94e-02      8.15e-03      3.50e-02    6.1e-07
 711500      6.02e-02      1.17e-02      4.06e-02    6.1e-07
 711600      6.05e-02      5.31e-03      4.63e-02    6.1e-07
 711700      5.33e-02      1.10e-02      3.52e-02    6.1e-07
 711800      4.16e-02      7.52e-03      2.87e-02    6.1e-07
 711900      5.79e-02      3.79e-03      4.49e-02    6.1e-07
 712000      7.63e-02      1.40e-02      5.24e-02    6.1e-07
 712100      6.33e-02      7.19e-03      4.75e-02    6.1e-07
 712200      5.82e-02      1.07e-02      4.01e-02    6.1e-07
 712300      6.37e-02      7.93e-03      4.73e-02    6.1e-07
 712400      6.59e-02      1.30e-02      4.43e-02    6.1e-07
 712500      6.76e-02      1.12e-02      4.78e-02    6.1e-07
 712600      5.37e-02      5.00e-03      4.10e-02    6.1e-07
 712700      7.20e-02      2.13e-02      3.53e-02    6.1e-07
 712800      6.34e-02      6.75e-03      4.79e-02    6.1e-07
 712900      6.03e-02      8.09e-03      4.44e-02    6.1e-07
 713000      8.86e-02      1.56e-02      6.17e-02    6.1e-07
 713100      7.10e-02      1.15e-02      5.05e-02    6.1e-07
 713200      4.30e-02      6.34e-03      3.12e-02    6.1e-07
 713300      5.42e-02      1.03e-02      3.69e-02    6.1e-07
 713400      9.06e-02      8.65e-03      6.90e-02    6.1e-07
 713500      9.29e-02      7.55e-03      7.14e-02    6.1e-07
 713600      7.86e-02      1.38e-02      5.48e-02    6.1e-07
 713700      5.82e-02      8.95e-03      4.18e-02    6.1e-07
 713800      6.80e-02      9.16e-03      5.00e-02    6.1e-07
 713900      7.26e-02      5.76e-03      5.59e-02    6.1e-07
 714000      5.96e-02      8.99e-03      4.30e-02    6.1e-07
 714100      6.19e-02      7.43e-03      4.62e-02    6.1e-07
 714200      6.62e-02      1.12e-02      4.66e-02    6.1e-07
 714300      4.62e-02      3.65e-03      3.56e-02    6.1e-07
 714400      6.01e-02      1.14e-02      4.09e-02    6.1e-07
 714500      9.69e-02      2.49e-02      5.60e-02    6.1e-07
 714600      5.08e-02      8.10e-03      3.62e-02    6.1e-07
 714700      5.67e-02      1.07e-02      3.87e-02    6.1e-07
 714800      4.38e-02      8.76e-03      2.92e-02    6.1e-07
 714900      8.56e-02      1.29e-02      6.18e-02    6.1e-07
 715000      7.08e-02      1.19e-02      5.03e-02    5.8e-07
 715100      6.10e-02      6.79e-03      4.63e-02    5.8e-07
 715200      7.10e-02      9.30e-03      5.30e-02    5.8e-07
 715300      6.33e-02      1.05e-02      4.52e-02    5.8e-07
 715400      5.28e-02      1.31e-02      3.16e-02    5.8e-07
 715500      7.97e-02      1.06e-02      5.93e-02    5.8e-07
 715600      6.91e-02      1.22e-02      4.86e-02    5.8e-07
 715700      7.46e-02      1.13e-02      5.44e-02    5.8e-07
 715800      5.54e-02      8.51e-03      4.02e-02    5.8e-07
 715900      7.26e-02      1.53e-02      4.79e-02    5.8e-07
 716000      7.33e-02      7.17e-03      5.63e-02    5.8e-07
 716100      9.52e-02      1.90e-02      6.43e-02    5.8e-07
 716200      6.49e-02      8.03e-03      4.88e-02    5.8e-07
 716300      5.71e-02      6.44e-03      4.33e-02    5.8e-07
 716400      5.48e-02      6.74e-03      4.12e-02    5.8e-07
 716500      5.87e-02      9.81e-03      4.18e-02    5.8e-07
 716600      5.82e-02      8.23e-03      4.29e-02    5.8e-07
 716700      6.42e-02      1.09e-02      4.56e-02    5.8e-07
 716800      4.91e-02      7.37e-03      3.58e-02    5.8e-07
 716900      6.74e-02      3.59e-03      5.31e-02    5.8e-07
 717000      5.36e-02      7.89e-03      3.92e-02    5.8e-07
 717100      6.85e-02      8.04e-03      5.18e-02    5.8e-07
 717200      5.84e-02      6.28e-03      4.45e-02    5.8e-07
 717300      5.49e-02      4.32e-03      4.27e-02    5.8e-07
 717400      5.22e-02      2.54e-03      4.11e-02    5.8e-07
 717500      6.69e-02      1.02e-02      4.86e-02    5.8e-07
 717600      5.17e-02      1.26e-02      3.14e-02    5.8e-07
 717700      6.91e-02      8.81e-03      5.17e-02    5.8e-07
 717800      5.11e-02      7.14e-03      3.77e-02    5.8e-07
 717900      7.24e-02      1.17e-02      5.21e-02    5.8e-07
 718000      5.70e-02      1.22e-02      3.74e-02    5.8e-07
 718100      6.73e-02      6.35e-03      5.18e-02    5.8e-07
 718200      8.20e-02      1.63e-02      5.55e-02    5.8e-07
 718300      7.20e-02      8.35e-03      5.45e-02    5.8e-07
 718400      8.88e-02      1.84e-02      5.90e-02    5.8e-07
 718500      7.35e-02      9.38e-03      5.50e-02    5.8e-07
 718600      5.69e-02      8.08e-03      4.19e-02    5.8e-07
 718700      1.09e-01      1.73e-02      7.84e-02    5.8e-07
 718800      6.15e-02      7.68e-03      4.62e-02    5.8e-07
 718900      6.92e-02      9.59e-03      5.12e-02    5.8e-07
 719000      8.39e-02      1.87e-02      5.38e-02    5.8e-07
 719100      5.09e-02      4.34e-03      3.94e-02    5.8e-07
 719200      9.89e-02      1.33e-02      7.34e-02    5.8e-07
 719300      8.48e-02      1.63e-02      5.80e-02    5.8e-07
 719400      7.33e-02      1.19e-02      5.26e-02    5.8e-07
 719500      7.94e-02      1.64e-02      5.28e-02    5.8e-07
 719600      5.87e-02      4.36e-03      4.57e-02    5.8e-07
 719700      7.00e-02      1.15e-02      5.01e-02    5.8e-07
 719800      7.88e-02      9.41e-03      5.94e-02    5.8e-07
 719900      8.11e-02      1.77e-02      5.27e-02    5.8e-07
 720000      7.38e-02      1.03e-02      5.50e-02    5.5e-07
 720100      4.75e-02      5.44e-03      3.63e-02    5.5e-07
 720200      5.24e-02      8.47e-03      3.80e-02    5.5e-07
 720300      3.96e-02      4.59e-03      3.02e-02    5.5e-07
 720400      5.72e-02      7.99e-03      4.26e-02    5.5e-07
 720500      6.24e-02      4.21e-03      4.92e-02    5.5e-07
 720600      6.85e-02      6.63e-03      5.31e-02    5.5e-07
 720700      5.29e-02      5.24e-03      4.10e-02    5.5e-07
 720800      7.88e-02      1.06e-02      5.91e-02    5.5e-07
 720900      6.53e-02      1.06e-02      4.74e-02    5.5e-07
 721000      3.87e-02      8.19e-03      2.57e-02    5.5e-07
 721100      6.32e-02      5.23e-03      4.95e-02    5.5e-07
 721200      5.39e-02      6.13e-03      4.13e-02    5.5e-07
 721300      5.05e-02      6.83e-03      3.78e-02    5.5e-07
 721400      7.09e-02      8.12e-03      5.42e-02    5.5e-07
 721500      7.50e-02      8.07e-03      5.77e-02    5.5e-07
 721600      4.92e-02      1.12e-02      3.15e-02    5.5e-07
 721700      6.19e-02      7.73e-03      4.69e-02    5.5e-07
 721800      3.97e-02      4.69e-03      3.03e-02    5.5e-07
 721900      6.51e-02      1.06e-02      4.71e-02    5.5e-07
 722000      4.61e-02      5.95e-03      3.47e-02    5.5e-07
 722100      7.21e-02      1.46e-02      4.89e-02    5.5e-07
 722200      5.33e-02      5.84e-03      4.09e-02    5.5e-07
 722300      5.31e-02      8.99e-03      3.81e-02    5.5e-07
 722400      6.32e-02      9.55e-03      4.65e-02    5.5e-07
 722500      4.95e-02      9.77e-03      3.39e-02    5.5e-07
 722600      6.64e-02      1.78e-02      3.77e-02    5.5e-07
 722700      4.46e-02      7.19e-03      3.24e-02    5.5e-07
 722800      5.11e-02      5.93e-03      3.90e-02    5.5e-07
 722900      6.06e-02      8.36e-03      4.53e-02    5.5e-07
 723000      5.54e-02      8.66e-03      4.05e-02    5.5e-07
 723100      6.99e-02      1.49e-02      4.62e-02    5.5e-07
 723200      7.85e-02      1.33e-02      5.63e-02    5.5e-07
 723300      8.95e-02      2.09e-02      5.64e-02    5.5e-07
 723400      8.93e-02      8.14e-03      6.96e-02    5.5e-07
 723500      4.88e-02      6.64e-03      3.65e-02    5.5e-07
 723600      5.56e-02      7.78e-03      4.14e-02    5.5e-07
 723700      5.55e-02      1.12e-02      3.76e-02    5.5e-07
 723800      8.97e-02      1.19e-02      6.73e-02    5.5e-07
 723900      6.93e-02      8.95e-03      5.22e-02    5.5e-07
 724000      7.74e-02      1.14e-02      5.72e-02    5.5e-07
 724100      7.05e-02      7.66e-03      5.42e-02    5.5e-07
 724200      4.86e-02      4.87e-03      3.76e-02    5.5e-07
 724300      7.36e-02      1.36e-02      5.15e-02    5.5e-07
 724400      6.56e-02      1.04e-02      4.78e-02    5.5e-07
 724500      6.09e-02      8.38e-03      4.55e-02    5.5e-07
 724600      6.65e-02      1.15e-02      4.74e-02    5.5e-07
 724700      8.75e-02      1.47e-02      6.30e-02    5.5e-07
 724800      7.92e-02      1.55e-02      5.44e-02    5.5e-07
 724900      7.45e-02      1.03e-02      5.56e-02    5.5e-07
 725000      7.94e-02      1.29e-02      5.81e-02    5.3e-07
 725100      9.59e-02      1.61e-02      6.96e-02    5.3e-07
 725200      5.55e-02      3.63e-03      4.42e-02    5.3e-07
 725300      7.13e-02      1.20e-02      5.16e-02    5.3e-07
 725400      6.18e-02      7.03e-03      4.77e-02    5.3e-07
 725500      7.93e-02      1.60e-02      5.43e-02    5.3e-07
 725600      5.44e-02      7.85e-03      4.07e-02    5.3e-07
 725700      6.92e-02      1.66e-02      4.33e-02    5.3e-07
 725800      7.91e-02      1.13e-02      5.93e-02    5.3e-07
 725900      5.06e-02      6.30e-03      3.87e-02    5.3e-07
 726000      6.13e-02      1.25e-02      4.18e-02    5.3e-07
 726100      8.32e-02      1.15e-02      6.27e-02    5.3e-07
 726200      6.06e-02      8.71e-03      4.54e-02    5.3e-07
 726300      6.27e-02      5.56e-03      4.93e-02    5.3e-07
 726400      5.32e-02      9.05e-03      3.84e-02    5.3e-07
 726500      6.94e-02      8.71e-03      5.30e-02    5.3e-07
 726600      5.71e-02      3.53e-03      4.56e-02    5.3e-07
 726700      4.68e-02      7.19e-03      3.46e-02    5.3e-07
 726800      6.04e-02      6.70e-03      4.67e-02    5.3e-07
 726900      4.57e-02      6.06e-03      3.47e-02    5.3e-07
 727000      6.32e-02      5.89e-03      4.96e-02    5.3e-07
 727100      6.36e-02      1.23e-02      4.43e-02    5.3e-07
 727200      6.66e-02      1.18e-02      4.77e-02    5.3e-07
 727300      8.80e-02      1.89e-02      5.87e-02    5.3e-07
 727400      8.57e-02      1.14e-02      6.49e-02    5.3e-07
 727500      4.83e-02      4.36e-03      3.80e-02    5.3e-07
 727600      6.96e-02      5.00e-03      5.53e-02    5.3e-07
 727700      7.19e-02      1.47e-02      4.90e-02    5.3e-07
 727800      5.91e-02      1.25e-02      3.97e-02    5.3e-07
 727900      4.83e-02      7.88e-03      3.53e-02    5.3e-07
 728000      5.66e-02      1.05e-02      3.99e-02    5.3e-07
 728100      5.17e-02      7.36e-03      3.88e-02    5.3e-07
 728200      6.42e-02      4.66e-03      5.10e-02    5.3e-07
 728300      5.58e-02      7.92e-03      4.19e-02    5.3e-07
 728400      5.69e-02      1.06e-02      4.01e-02    5.3e-07
 728500      5.37e-02      1.25e-02      3.42e-02    5.3e-07
 728600      9.19e-02      8.57e-03      7.21e-02    5.3e-07
 728700      5.55e-02      1.16e-02      3.75e-02    5.3e-07
 728800      7.73e-02      1.16e-02      5.74e-02    5.3e-07
 728900      8.46e-02      1.44e-02      6.11e-02    5.3e-07
 729000      8.91e-02      1.40e-02      6.56e-02    5.3e-07
 729100      7.70e-02      2.05e-02      4.42e-02    5.3e-07
 729200      5.21e-02      8.20e-03      3.84e-02    5.3e-07
 729300      6.76e-02      1.06e-02      4.98e-02    5.3e-07
 729400      8.60e-02      1.03e-02      6.60e-02    5.3e-07
 729500      6.19e-02      1.07e-02      4.46e-02    5.3e-07
 729600      4.83e-02      1.22e-02      2.90e-02    5.3e-07
 729700      5.92e-02      1.17e-02      4.08e-02    5.3e-07
 729800      7.12e-02      1.15e-02      5.22e-02    5.3e-07
 729900      8.31e-02      1.44e-02      5.98e-02    5.3e-07
 730000      1.00e-01      1.46e-02      7.58e-02    5.0e-07
 730100      4.80e-02      9.49e-03      3.34e-02    5.0e-07
 730200      7.28e-02      1.19e-02      5.36e-02    5.0e-07
 730300      7.50e-02      4.10e-03      6.06e-02    5.0e-07
 730400      4.39e-02      5.47e-03      3.39e-02    5.0e-07
 730500      5.66e-02      1.05e-02      4.03e-02    5.0e-07
 730600      6.03e-02      1.28e-02      4.08e-02    5.0e-07
 730700      7.55e-02      1.43e-02      5.34e-02    5.0e-07
 730800      6.24e-02      1.22e-02      4.36e-02    5.0e-07
 730900      4.13e-02      2.50e-03      3.33e-02    5.0e-07
 731000      7.96e-02      1.61e-02      5.49e-02    5.0e-07
 731100      6.35e-02      9.54e-03      4.76e-02    5.0e-07
 731200      8.57e-02      1.75e-02      5.89e-02    5.0e-07
 731300      8.60e-02      1.00e-02      6.68e-02    5.0e-07
 731400      4.94e-02      7.69e-03      3.68e-02    5.0e-07
 731500      1.07e-01      8.25e-03      8.54e-02    5.0e-07
 731600      7.89e-02      1.40e-02      5.70e-02    5.0e-07
 731700      6.10e-02      1.10e-02      4.38e-02    5.0e-07
 731800      5.35e-02      4.43e-03      4.27e-02    5.0e-07
 731900      6.37e-02      1.83e-02      3.39e-02    5.0e-07
 732000      7.72e-02      1.65e-02      5.20e-02    5.0e-07
 732100      7.29e-02      1.20e-02      5.36e-02    5.0e-07
 732200      4.28e-02      5.96e-03      3.25e-02    5.0e-07
 732300      8.95e-02      1.17e-02      6.86e-02    5.0e-07
 732400      5.93e-02      1.25e-02      4.01e-02    5.0e-07
 732500      6.82e-02      6.79e-03      5.38e-02    5.0e-07
 732600      4.22e-02      8.02e-03      2.98e-02    5.0e-07
 732700      5.73e-02      1.43e-02      3.52e-02    5.0e-07
 732800      7.04e-02      1.29e-02      5.02e-02    5.0e-07
 732900      7.59e-02      1.06e-02      5.77e-02    5.0e-07
 733000      8.67e-02      1.53e-02      6.26e-02    5.0e-07
 733100      5.95e-02      1.11e-02      4.23e-02    5.0e-07
 733200      6.09e-02      4.82e-03      4.86e-02    5.0e-07
 733300      5.00e-02      4.30e-03      3.98e-02    5.0e-07
 733400      6.09e-02      1.15e-02      4.31e-02    5.0e-07
 733500      4.98e-02      6.71e-03      3.80e-02    5.0e-07
 733600      6.55e-02      1.36e-02      4.48e-02    5.0e-07
 733700      5.30e-02      9.01e-03      3.86e-02    5.0e-07
 733800      8.19e-02      1.43e-02      5.93e-02    5.0e-07
 733900      6.90e-02      1.66e-02      4.35e-02    5.0e-07
 734000      5.38e-02      5.54e-03      4.23e-02    5.0e-07
 734100      7.84e-02      8.90e-03      6.11e-02    5.0e-07
 734200      9.06e-02      2.49e-02      5.08e-02    5.0e-07
 734300      4.27e-02      6.21e-03      3.22e-02    5.0e-07
 734400      6.36e-02      1.37e-02      4.27e-02    5.0e-07
 734500      5.35e-02      7.10e-03      4.10e-02    5.0e-07
 734600      9.52e-02      1.34e-02      7.21e-02    5.0e-07
 734700      8.14e-02      1.18e-02      6.15e-02    5.0e-07
 734800      5.70e-02      7.56e-03      4.36e-02    5.0e-07
 734900      5.44e-02      1.38e-02      3.30e-02    5.0e-07
 735000      8.44e-02      1.77e-02      5.78e-02    4.7e-07
 735100      5.23e-02      8.69e-03      3.87e-02    4.7e-07
 735200      8.25e-02      1.84e-02      5.49e-02    4.7e-07
 735300      7.86e-02      1.80e-02      5.16e-02    4.7e-07
 735400      8.54e-02      1.47e-02      6.26e-02    4.7e-07
 735500      7.20e-02      1.57e-02      4.84e-02    4.7e-07
 735600      6.49e-02      1.22e-02      4.64e-02    4.7e-07
 735700      9.58e-02      2.14e-02      6.36e-02    4.7e-07
 735800      3.97e-02      9.33e-03      2.56e-02    4.7e-07
 735900      4.80e-02      1.02e-02      3.28e-02    4.7e-07
 736000      7.05e-02      1.40e-02      4.95e-02    4.7e-07
 736100      7.97e-02      5.35e-03      6.46e-02    4.7e-07
 736200      7.28e-02      1.22e-02      5.38e-02    4.7e-07
 736300      5.72e-02      1.25e-02      3.84e-02    4.7e-07
 736400      8.93e-02      1.67e-02      6.39e-02    4.7e-07
 736500      6.39e-02      4.73e-03      5.16e-02    4.7e-07
 736600      9.03e-02      1.38e-02      6.80e-02    4.7e-07
 736700      6.68e-02      1.02e-02      5.03e-02    4.7e-07
 736800      8.49e-02      8.76e-03      6.73e-02    4.7e-07
 736900      3.49e-02      6.03e-03      2.56e-02    4.7e-07
 737000      6.64e-02      6.30e-03      5.30e-02    4.7e-07
 737100      8.04e-02      1.49e-02      5.77e-02    4.7e-07
 737200      5.52e-02      9.58e-03      4.04e-02    4.7e-07
 737300      6.18e-02      1.50e-02      3.90e-02    4.7e-07
 737400      4.82e-02      6.50e-03      3.71e-02    4.7e-07
 737500      8.14e-02      1.09e-02      6.27e-02    4.7e-07
 737600      6.04e-02      1.30e-02      4.09e-02    4.7e-07
 737700      1.18e-01      1.44e-02      9.18e-02    4.7e-07
 737800      8.38e-02      1.17e-02      6.41e-02    4.7e-07
 737900      6.42e-02      3.80e-03      5.23e-02    4.7e-07
 738000      4.42e-02      7.01e-03      3.30e-02    4.7e-07
 738100      7.56e-02      1.59e-02      5.18e-02    4.7e-07
 738200      8.48e-02      1.67e-02      5.97e-02    4.7e-07
 738300      8.42e-02      1.49e-02      6.13e-02    4.7e-07
 738400      5.20e-02      1.08e-02      3.58e-02    4.7e-07
 738500      5.64e-02      5.09e-03      4.51e-02    4.7e-07
 738600      7.15e-02      1.30e-02      5.16e-02    4.7e-07
 738700      5.61e-02      6.02e-03      4.43e-02    4.7e-07
 738800      5.93e-02      1.25e-02      4.06e-02    4.7e-07
 738900      9.62e-02      1.55e-02      7.18e-02    4.7e-07
 739000      5.52e-02      6.56e-03      4.32e-02    4.7e-07
 739100      6.76e-02      1.46e-02      4.57e-02    4.7e-07
 739200      4.90e-02      5.00e-03      3.89e-02    4.7e-07
 739300      6.55e-02      1.21e-02      4.72e-02    4.7e-07
 739400      4.85e-02      9.84e-03      3.37e-02    4.7e-07
 739500      7.03e-02      1.03e-02      5.33e-02    4.7e-07
 739600      7.17e-02      1.43e-02      5.02e-02    4.7e-07
