#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 175700      7.41e-01      1.50e-02      5.80e-02    1.6e-04
 175800      4.59e-01      1.20e-02      3.59e-02    1.6e-04
 175900      7.39e-01      1.52e-02      5.79e-02    1.6e-04
 176000      7.64e-01      1.53e-02      5.99e-02    1.6e-04
 176100      7.43e-01      1.52e-02      5.82e-02    1.6e-04
 176200      6.86e-01      1.44e-02      5.38e-02    1.6e-04
 176300      6.24e-01      1.22e-02      4.89e-02    1.6e-04
 176400      6.04e-01      1.19e-02      4.73e-02    1.6e-04
 176500      7.38e-01      1.53e-02      5.79e-02    1.6e-04
 176600      5.48e-01      1.54e-02      4.29e-02    1.6e-04
 176700      7.82e-01      1.93e-02      6.12e-02    1.6e-04
 176800      7.72e-01      1.43e-02      6.05e-02    1.6e-04
 176900      4.36e-01      1.82e-02      3.41e-02    1.6e-04
 177000      5.83e-01      1.52e-02      4.56e-02    1.6e-04
 177100      5.26e-01      1.62e-02      4.12e-02    1.6e-04
 177200      7.60e-01      1.57e-02      5.95e-02    1.6e-04
 177300      9.31e-01      1.70e-02      7.30e-02    1.6e-04
 177400      6.22e-01      8.48e-03      4.88e-02    1.6e-04
 177500      6.67e-01      9.93e-03      5.23e-02    1.6e-04
 177600      4.56e-01      7.23e-03      3.57e-02    1.6e-04
 177700      4.99e-01      1.80e-02      3.90e-02    1.6e-04
 177800      6.51e-01      6.48e-03      5.11e-02    1.6e-04
 177900      6.76e-01      5.92e-03      5.30e-02    1.6e-04
 178000      5.07e-01      4.38e-02      3.89e-02    1.6e-04
 178100      5.75e-01      8.05e-03      4.51e-02    1.6e-04
 178200      7.91e-01      1.16e-02      6.20e-02    1.6e-04
 178300      4.04e-01      1.86e-02      3.15e-02    1.6e-04
 178400      4.58e-01      1.05e-02      3.59e-02    1.6e-04
 178500      6.64e-01      1.49e-02      5.20e-02    1.6e-04
 178600      7.30e-01      1.33e-02      5.72e-02    1.6e-04
 178700      5.98e-01      1.55e-02      4.69e-02    1.6e-04
 178800      4.74e-01      1.05e-02      3.72e-02    1.6e-04
 178900      6.77e-01      1.65e-02      5.30e-02    1.6e-04
 179000      5.40e-01      1.95e-02      4.22e-02    1.6e-04
 179100      9.72e-01      2.12e-02      7.62e-02    1.6e-04
 179200      6.46e-01      1.80e-02      5.06e-02    1.6e-04
 179300      6.17e-01      1.02e-02      4.84e-02    1.6e-04
 179400      8.93e-01      7.10e-03      7.01e-02    1.6e-04
 179500      5.53e-01      1.77e-02      4.33e-02    1.6e-04
 179600      6.15e-01      1.41e-02      4.81e-02    1.6e-04
 179700      6.85e-01      1.56e-02      5.37e-02    1.6e-04
 179800      6.61e-01      1.76e-02      5.18e-02    1.6e-04
 179900      6.39e-01      1.19e-02      5.01e-02    1.6e-04
 180000      4.16e-01      7.36e-03      3.35e-02    1.5e-04
 180100      4.96e-01      1.58e-02      3.98e-02    1.5e-04
 180200      4.82e-01      1.36e-02      3.87e-02    1.5e-04
 180300      6.72e-01      1.35e-02      5.40e-02    1.5e-04
 180400      7.20e-01      1.33e-02      5.79e-02    1.5e-04
 180500      5.42e-01      7.20e-03      4.36e-02    1.5e-04
 180600      6.75e-01      1.68e-02      5.42e-02    1.5e-04
 180700      5.10e-01      1.77e-02      4.09e-02    1.5e-04
 180800      6.04e-01      9.73e-03      4.86e-02    1.5e-04
 180900      7.12e-01      7.22e-03      5.73e-02    1.5e-04
 181000      5.89e-01      1.27e-02      4.73e-02    1.5e-04
 181100      6.04e-01      1.91e-02      4.85e-02    1.5e-04
 181200      6.67e-01      5.22e-03      5.37e-02    1.5e-04
 181300      6.16e-01      1.00e-02      4.95e-02    1.5e-04
 181400      6.91e-01      1.41e-02      5.56e-02    1.5e-04
 181500      6.21e-01      1.60e-02      4.99e-02    1.5e-04
 181600      5.84e-01      7.17e-03      4.70e-02    1.5e-04
 181700      5.27e-01      4.61e-03      4.24e-02    1.5e-04
 181800      5.24e-01      2.05e-02      4.20e-02    1.5e-04
 181900      6.72e-01      1.93e-02      5.40e-02    1.5e-04
 182000      4.63e-01      1.17e-02      3.72e-02    1.5e-04
 182100      6.19e-01      9.58e-03      4.98e-02    1.5e-04
 182200      6.16e-01      8.31e-03      4.95e-02    1.5e-04
 182300      6.03e-01      1.10e-02      4.85e-02    1.5e-04
 182400      6.66e-01      1.77e-02      5.35e-02    1.5e-04
 182500      6.18e-01      1.16e-02      4.97e-02    1.5e-04
 182600      6.30e-01      1.30e-02      5.06e-02    1.5e-04
 182700      8.04e-01      1.45e-02      6.47e-02    1.5e-04
 182800      6.81e-01      1.49e-02      5.47e-02    1.5e-04
 182900      6.26e-01      1.37e-02      5.03e-02    1.5e-04
 183000      4.80e-01      7.91e-03      3.86e-02    1.5e-04
 183100      8.75e-01      9.69e-03      7.04e-02    1.5e-04
 183200      9.02e-01      2.67e-02      7.24e-02    1.5e-04
 183300      8.22e-01      1.67e-02      6.61e-02    1.5e-04
 183400      6.84e-01      1.54e-02      5.50e-02    1.5e-04
 183500      6.17e-01      1.25e-02      4.96e-02    1.5e-04
 183600      7.46e-01      1.85e-02      6.00e-02    1.5e-04
 183700      6.28e-01      1.67e-02      5.05e-02    1.5e-04
 183800      4.57e-01      1.54e-02      3.67e-02    1.5e-04
 183900      4.59e-01      1.09e-02      3.69e-02    1.5e-04
 184000      5.36e-01      1.29e-02      4.30e-02    1.5e-04
 184100      4.46e-01      9.53e-03      3.58e-02    1.5e-04
 184200      4.88e-01      1.01e-02      3.92e-02    1.5e-04
 184300      6.41e-01      9.65e-03      5.16e-02    1.5e-04
 184400      5.13e-01      1.15e-02      4.12e-02    1.5e-04
 184500      9.28e-01      1.44e-02      7.46e-02    1.5e-04
 184600      7.92e-01      1.92e-02      6.37e-02    1.5e-04
 184700      6.23e-01      1.84e-02      5.00e-02    1.5e-04
 184800      7.53e-01      1.52e-02      6.06e-02    1.5e-04
 184900      5.38e-01      2.55e-02      4.30e-02    1.5e-04
 185000      5.54e-01      1.16e-02      4.57e-02    1.5e-04
 185100      7.03e-01      1.02e-02      5.80e-02    1.5e-04
 185200      6.97e-01      1.77e-02      5.75e-02    1.5e-04
 185300      5.16e-01      7.75e-03      4.26e-02    1.5e-04
 185400      4.40e-01      1.01e-02      3.63e-02    1.5e-04
 185500      5.34e-01      1.57e-02      4.40e-02    1.5e-04
 185600      7.18e-01      2.05e-02      5.92e-02    1.5e-04
 185700      5.68e-01      9.09e-03      4.69e-02    1.5e-04
 185800      5.02e-01      1.33e-02      4.14e-02    1.5e-04
 185900      6.33e-01      3.69e-03      5.23e-02    1.5e-04
 186000      4.06e-01      1.31e-02      3.34e-02    1.5e-04
 186100      6.10e-01      6.26e-03      5.04e-02    1.5e-04
 186200      7.93e-01      2.00e-02      6.54e-02    1.5e-04
 186300      7.14e-01      1.85e-02      5.89e-02    1.5e-04
 186400      7.78e-01      1.14e-02      6.42e-02    1.5e-04
 186500      5.25e-01      1.39e-02      4.33e-02    1.5e-04
 186600      6.64e-01      2.18e-02      5.47e-02    1.5e-04
 186700      6.89e-01      1.50e-02      5.68e-02    1.5e-04
 186800      5.07e-01      1.11e-02      4.18e-02    1.5e-04
 186900      5.46e-01      1.69e-02      4.50e-02    1.5e-04
 187000      7.01e-01      1.24e-02      5.79e-02    1.5e-04
 187100      5.92e-01      9.69e-03      4.89e-02    1.5e-04
 187200      4.98e-01      1.67e-02      4.10e-02    1.5e-04
 187300      5.95e-01      1.73e-02      4.91e-02    1.5e-04
 187400      4.28e-01      1.91e-02      3.52e-02    1.5e-04
 187500      6.51e-01      1.68e-02      5.37e-02    1.5e-04
 187600      7.20e-01      1.02e-02      5.94e-02    1.5e-04
 187700      5.35e-01      7.67e-03      4.41e-02    1.5e-04
 187800      8.17e-01      1.19e-02      6.75e-02    1.5e-04
 187900      5.94e-01      1.24e-02      4.90e-02    1.5e-04
 188000      6.00e-01      1.37e-02      4.95e-02    1.5e-04
 188100      4.86e-01      7.64e-03      4.01e-02    1.5e-04
 188200      4.90e-01      5.42e-03      4.05e-02    1.5e-04
 188300      6.31e-01      9.06e-03      5.21e-02    1.5e-04
 188400      6.97e-01      1.45e-02      5.75e-02    1.5e-04
 188500      4.46e-01      1.21e-02      3.67e-02    1.5e-04
 188600      5.02e-01      2.25e-02      4.12e-02    1.5e-04
 188700      6.96e-01      1.12e-02      5.74e-02    1.5e-04
 188800      6.56e-01      1.58e-02      5.41e-02    1.5e-04
 188900      5.60e-01      1.54e-02      4.62e-02    1.5e-04
 189000      6.44e-01      1.05e-02      5.32e-02    1.5e-04
 189100      5.45e-01      3.77e-03      4.50e-02    1.5e-04
 189200      5.92e-01      1.16e-02      4.89e-02    1.5e-04
 189300      4.50e-01      4.44e-03      3.71e-02    1.5e-04
 189400      5.51e-01      7.01e-03      4.55e-02    1.5e-04
 189500      7.00e-01      1.64e-02      5.77e-02    1.5e-04
 189600      4.89e-01      2.07e-02      4.02e-02    1.5e-04
 189700      5.18e-01      6.89e-03      4.28e-02    1.5e-04
 189800      5.25e-01      1.19e-02      4.33e-02    1.5e-04
 189900      5.37e-01      6.96e-03      4.43e-02    1.5e-04
 190000      5.92e-01      9.27e-03      5.01e-02    1.4e-04
 190100      6.81e-01      1.26e-02      5.77e-02    1.4e-04
 190200      6.05e-01      1.31e-02      5.13e-02    1.4e-04
 190300      4.88e-01      2.25e-02      4.11e-02    1.4e-04
 190400      7.03e-01      9.62e-03      5.96e-02    1.4e-04
 190500      4.31e-01      1.25e-02      3.64e-02    1.4e-04
 190600      7.04e-01      1.97e-02      5.96e-02    1.4e-04
 190700      7.03e-01      1.17e-02      5.96e-02    1.4e-04
 190800      3.51e-01      2.06e-02      2.94e-02    1.4e-04
 190900      6.13e-01      1.88e-02      5.19e-02    1.4e-04
 191000      5.66e-01      4.76e-03      4.80e-02    1.4e-04
 191100      3.54e-01      7.99e-03      3.00e-02    1.4e-04
 191200      3.04e-01      3.11e-02      2.50e-02    1.4e-04
 191300      5.24e-01      1.34e-02      4.44e-02    1.4e-04
 191400      6.28e-01      9.18e-03      5.32e-02    1.4e-04
 191500      5.81e-01      7.55e-03      4.92e-02    1.4e-04
 191600      5.55e-01      2.08e-02      4.69e-02    1.4e-04
 191700      4.85e-01      1.02e-02      4.11e-02    1.4e-04
 191800      4.38e-01      2.44e-02      3.68e-02    1.4e-04
 191900      5.27e-01      1.19e-02      4.46e-02    1.4e-04
 192000      7.57e-01      1.69e-02      6.41e-02    1.4e-04
 192100      5.20e-01      1.51e-02      4.40e-02    1.4e-04
 192200      7.30e-01      1.10e-02      6.19e-02    1.4e-04
 192300      5.43e-01      1.05e-02      4.60e-02    1.4e-04
 192400      4.93e-01      8.38e-03      4.18e-02    1.4e-04
 192500      6.74e-01      8.01e-03      5.72e-02    1.4e-04
 192600      5.32e-01      1.44e-02      4.50e-02    1.4e-04
 192700      3.33e-01      7.48e-03      2.82e-02    1.4e-04
 192800      5.27e-01      1.44e-02      4.46e-02    1.4e-04
 192900      6.44e-01      1.18e-02      5.45e-02    1.4e-04
 193000      6.36e-01      5.04e-03      5.39e-02    1.4e-04
 193100      3.28e-01      2.70e-02      2.72e-02    1.4e-04
 193200      4.72e-01      2.17e-02      3.98e-02    1.4e-04
 193300      7.72e-01      3.13e-02      6.51e-02    1.4e-04
 193400      7.64e-01      2.43e-02      6.46e-02    1.4e-04
 193500      7.24e-01      2.25e-02      6.12e-02    1.4e-04
 193600      7.33e-01      1.23e-02      6.21e-02    1.4e-04
 193700      5.72e-01      1.47e-02      4.84e-02    1.4e-04
 193800      8.01e-01      1.87e-02      6.78e-02    1.4e-04
 193900      3.98e-01      1.01e-02      3.37e-02    1.4e-04
 194000      7.89e-01      2.02e-02      6.68e-02    1.4e-04
 194100      5.10e-01      4.87e-03      4.32e-02    1.4e-04
 194200      7.29e-01      2.03e-02      6.17e-02    1.4e-04
 194300      6.36e-01      1.76e-02      5.38e-02    1.4e-04
 194400      5.29e-01      1.23e-02      4.48e-02    1.4e-04
 194500      7.16e-01      1.75e-02      6.06e-02    1.4e-04
 194600      6.40e-01      1.83e-02      5.41e-02    1.4e-04
 194700      4.67e-01      1.13e-02      3.95e-02    1.4e-04
 194800      6.55e-01      1.72e-02      5.54e-02    1.4e-04
 194900      6.91e-01      1.99e-02      5.85e-02    1.4e-04
 195000      5.59e-01      1.53e-02      4.86e-02    1.3e-04
 195100      7.41e-01      1.71e-02      6.44e-02    1.3e-04
 195200      5.11e-01      6.29e-03      4.45e-02    1.3e-04
 195300      5.82e-01      1.90e-02      5.04e-02    1.3e-04
 195400      5.08e-01      1.35e-02      4.41e-02    1.3e-04
 195500      4.83e-01      9.38e-03      4.20e-02    1.3e-04
 195600      4.34e-01      5.74e-03      3.77e-02    1.3e-04
 195700      4.59e-01      2.68e-02      3.95e-02    1.3e-04
 195800      4.69e-01      1.01e-02      4.07e-02    1.3e-04
 195900      6.72e-01      1.39e-02      5.84e-02    1.3e-04
 196000      6.87e-01      1.21e-02      5.97e-02    1.3e-04
 196100      6.31e-01      1.15e-02      5.49e-02    1.3e-04
 196200      8.18e-01      2.18e-02      7.10e-02    1.3e-04
 196300      5.05e-01      1.12e-02      4.39e-02    1.3e-04
 196400      7.34e-01      6.60e-03      6.39e-02    1.3e-04
 196500      3.92e-01      1.77e-02      3.39e-02    1.3e-04
 196600      7.55e-01      1.91e-02      6.55e-02    1.3e-04
 196700      5.79e-01      2.03e-02      5.02e-02    1.3e-04
 196800      5.68e-01      1.21e-02      4.94e-02    1.3e-04
 196900      4.28e-01      1.46e-02      3.71e-02    1.3e-04
 197000      5.13e-01      1.44e-02      4.46e-02    1.3e-04
 197100      5.22e-01      1.25e-02      4.53e-02    1.3e-04
 197200      2.98e-01      5.64e-03      2.59e-02    1.3e-04
 197300      4.59e-01      1.80e-02      3.98e-02    1.3e-04
 197400      4.54e-01      1.49e-02      3.93e-02    1.3e-04
 197500      5.95e-01      1.22e-02      5.17e-02    1.3e-04
 197600      4.28e-01      9.47e-03      3.71e-02    1.3e-04
 197700      4.96e-01      9.99e-03      4.31e-02    1.3e-04
 197800      7.79e-01      2.62e-02      6.75e-02    1.3e-04
 197900      4.94e-01      1.02e-02      4.30e-02    1.3e-04
 198000      5.75e-01      1.35e-02      5.00e-02    1.3e-04
 198100      5.62e-01      1.49e-02      4.87e-02    1.3e-04
 198200      6.97e-01      2.02e-02      6.05e-02    1.3e-04
 198300      7.35e-01      1.44e-02      6.39e-02    1.3e-04
 198400      6.09e-01      1.82e-02      5.28e-02    1.3e-04
 198500      6.26e-01      1.46e-02      5.44e-02    1.3e-04
 198600      7.22e-01      1.31e-02      6.28e-02    1.3e-04
 198700      4.20e-01      1.55e-02      3.64e-02    1.3e-04
 198800      7.83e-01      1.07e-02      6.81e-02    1.3e-04
 198900      7.62e-01      1.66e-02      6.62e-02    1.3e-04
 199000      4.51e-01      1.01e-02      3.92e-02    1.3e-04
 199100      5.26e-01      1.00e-02      4.57e-02    1.3e-04
 199200      7.46e-01      1.78e-02      6.48e-02    1.3e-04
 199300      3.68e-01      2.42e-02      3.16e-02    1.3e-04
 199400      7.35e-01      2.09e-02      6.38e-02    1.3e-04
 199500      6.89e-01      2.88e-03      5.99e-02    1.3e-04
 199600      7.37e-01      1.10e-02      6.41e-02    1.3e-04
 199700      5.23e-01      8.01e-03      4.55e-02    1.3e-04
 199800      5.98e-01      1.66e-02      5.19e-02    1.3e-04
 199900      3.31e-01      8.46e-03      2.88e-02    1.3e-04
 200000      4.70e-01      1.75e-02      4.18e-02    1.2e-04
 200100      4.02e-01      2.96e-02      3.53e-02    1.2e-04
 200200      7.70e-01      1.30e-02      6.87e-02    1.2e-04
 200300      5.46e-01      1.17e-02      4.86e-02    1.2e-04
 200400      4.26e-01      1.34e-02      3.79e-02    1.2e-04
 200500      3.92e-01      1.25e-02      3.49e-02    1.2e-04
 200600      5.39e-01      1.14e-02      4.81e-02    1.2e-04
 200700      5.19e-01      5.95e-03      4.63e-02    1.2e-04
 200800      7.36e-01      1.31e-02      6.56e-02    1.2e-04
 200900      5.32e-01      2.06e-02      4.73e-02    1.2e-04
 201000      6.06e-01      2.13e-02      5.39e-02    1.2e-04
 201100      7.67e-01      2.69e-02      6.83e-02    1.2e-04
 201200      8.04e-01      2.04e-02      7.16e-02    1.2e-04
 201300      7.77e-01      2.39e-02      6.91e-02    1.2e-04
 201400      4.90e-01      1.13e-02      4.37e-02    1.2e-04
 201500      6.19e-01      1.31e-02      5.52e-02    1.2e-04
 201600      6.83e-01      1.20e-02      6.10e-02    1.2e-04
 201700      5.25e-01      1.10e-02      4.68e-02    1.2e-04
 201800      4.80e-01      1.35e-02      4.28e-02    1.2e-04
 201900      3.63e-01      1.96e-02      3.21e-02    1.2e-04
 202000      4.62e-01      1.39e-02      4.12e-02    1.2e-04
 202100      6.81e-01      1.19e-02      6.07e-02    1.2e-04
 202200      7.30e-01      1.65e-02      6.51e-02    1.2e-04
 202300      4.38e-01      1.40e-02      3.90e-02    1.2e-04
 202400      5.70e-01      1.22e-02      5.08e-02    1.2e-04
 202500      6.85e-01      1.27e-02      6.11e-02    1.2e-04
 202600      6.89e-01      1.80e-02      6.14e-02    1.2e-04
 202700      7.87e-01      1.98e-02      7.01e-02    1.2e-04
 202800      5.79e-01      8.31e-03      5.16e-02    1.2e-04
 202900      5.64e-01      1.89e-02      5.01e-02    1.2e-04
 203000      4.76e-01      1.30e-02      4.24e-02    1.2e-04
 203100      7.37e-01      1.27e-02      6.57e-02    1.2e-04
 203200      6.16e-01      1.75e-02      5.48e-02    1.2e-04
 203300      6.17e-01      5.57e-03      5.50e-02    1.2e-04
 203400      4.76e-01      7.78e-03      4.25e-02    1.2e-04
 203500      3.42e-01      1.88e-02      3.02e-02    1.2e-04
 203600      9.17e-01      2.78e-02      8.17e-02    1.2e-04
 203700      5.53e-01      1.42e-02      4.93e-02    1.2e-04
 203800      7.15e-01      1.96e-02      6.36e-02    1.2e-04
 203900      4.53e-01      1.18e-02      4.04e-02    1.2e-04
 204000      7.56e-01      1.64e-02      6.74e-02    1.2e-04
 204100      6.19e-01      1.31e-02      5.52e-02    1.2e-04
 204200      4.76e-01      5.04e-03      4.25e-02    1.2e-04
 204300      4.34e-01      6.36e-03      3.87e-02    1.2e-04
 204400      6.10e-01      1.40e-02      5.44e-02    1.2e-04
 204500      4.40e-01      1.26e-02      3.92e-02    1.2e-04
 204600      4.44e-01      9.52e-03      3.96e-02    1.2e-04
 204700      4.91e-01      1.05e-02      4.38e-02    1.2e-04
 204800      5.04e-01      8.55e-03      4.49e-02    1.2e-04
 204900      7.71e-01      2.46e-02      6.86e-02    1.2e-04
 205000      5.51e-01      7.04e-03      5.05e-02    1.2e-04
 205100      6.31e-01      1.36e-02      5.77e-02    1.2e-04
 205200      6.57e-01      5.24e-03      6.02e-02    1.2e-04
 205300      5.72e-01      1.79e-02      5.22e-02    1.2e-04
 205400      4.09e-01      9.60e-03      3.74e-02    1.2e-04
 205500      5.22e-01      1.12e-02      4.77e-02    1.2e-04
 205600      5.26e-01      1.49e-02      4.81e-02    1.2e-04
 205700      5.06e-01      1.06e-02      4.63e-02    1.2e-04
 205800      4.30e-01      1.94e-02      3.91e-02    1.2e-04
