#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 202700      3.83e-01      1.50e-02      3.40e-02    1.2e-04
 202800      6.31e-01      5.83e-03      5.63e-02    1.2e-04
 202900      6.75e-01      1.87e-02      6.01e-02    1.2e-04
 203000      3.51e-01      1.71e-02      3.11e-02    1.2e-04
 203100      7.27e-01      1.47e-02      6.48e-02    1.2e-04
 203200      5.81e-01      2.05e-02      5.17e-02    1.2e-04
 203300      4.95e-01      4.49e-03      4.42e-02    1.2e-04
 203400      4.43e-01      1.12e-02      3.95e-02    1.2e-04
 203500      4.21e-01      1.86e-02      3.74e-02    1.2e-04
 203600      6.52e-01      7.45e-03      5.82e-02    1.2e-04
 203700      5.21e-01      1.54e-02      4.64e-02    1.2e-04
 203800      6.11e-01      1.54e-02      5.44e-02    1.2e-04
 203900      6.15e-01      1.10e-02      5.48e-02    1.2e-04
 204000      5.19e-01      1.21e-02      4.63e-02    1.2e-04
 204100      5.82e-01      1.27e-02      5.19e-02    1.2e-04
 204200      5.25e-01      1.06e-02      4.68e-02    1.2e-04
 204300      4.28e-01      8.19e-03      3.82e-02    1.2e-04
 204400      6.85e-01      2.00e-02      6.10e-02    1.2e-04
 204500      6.18e-01      1.30e-02      5.51e-02    1.2e-04
 204600      5.83e-01      8.82e-03      5.20e-02    1.2e-04
 204700      5.40e-01      6.79e-03      4.82e-02    1.2e-04
 204800      4.92e-01      1.75e-02      4.38e-02    1.2e-04
 204900      5.82e-01      1.51e-02      5.19e-02    1.2e-04
 205000      3.56e-01      1.57e-02      3.24e-02    1.2e-04
 205100      4.25e-01      7.72e-03      3.89e-02    1.2e-04
 205200      6.60e-01      1.83e-02      6.03e-02    1.2e-04
 205300      5.92e-01      1.45e-02      5.42e-02    1.2e-04
 205400      4.64e-01      1.55e-02      4.24e-02    1.2e-04
 205500      4.38e-01      8.09e-03      4.01e-02    1.2e-04
 205600      6.05e-01      1.13e-02      5.54e-02    1.2e-04
 205700      7.76e-01      8.01e-03      7.11e-02    1.2e-04
 205800      4.46e-01      1.42e-02      4.08e-02    1.2e-04
 205900      9.12e-01      2.10e-02      8.35e-02    1.2e-04
 206000      5.60e-01      7.68e-03      5.13e-02    1.2e-04
 206100      5.38e-01      1.08e-02      4.93e-02    1.2e-04
 206200      5.00e-01      1.64e-02      4.56e-02    1.2e-04
 206300      4.29e-01      5.69e-03      3.93e-02    1.2e-04
 206400      5.15e-01      1.01e-02      4.71e-02    1.2e-04
 206500      4.91e-01      1.06e-02      4.49e-02    1.2e-04
 206600      4.87e-01      1.91e-02      4.44e-02    1.2e-04
 206700      3.29e-01      1.16e-02      3.00e-02    1.2e-04
 206800      5.62e-01      8.52e-03      5.14e-02    1.2e-04
 206900      4.62e-01      1.26e-02      4.22e-02    1.2e-04
 207000      6.50e-01      1.03e-02      5.95e-02    1.2e-04
 207100      5.49e-01      1.14e-02      5.02e-02    1.2e-04
 207200      3.41e-01      1.81e-02      3.09e-02    1.2e-04
 207300      6.49e-01      1.85e-02      5.93e-02    1.2e-04
 207400      3.65e-01      1.27e-02      3.33e-02    1.2e-04
 207500      5.20e-01      1.32e-02      4.76e-02    1.2e-04
 207600      7.03e-01      1.23e-02      6.43e-02    1.2e-04
 207700      6.77e-01      1.94e-02      6.19e-02    1.2e-04
 207800      5.03e-01      1.66e-02      4.60e-02    1.2e-04
 207900      6.28e-01      2.38e-02      5.73e-02    1.2e-04
 208000      6.68e-01      1.77e-02      6.11e-02    1.2e-04
 208100      6.73e-01      2.02e-02      6.15e-02    1.2e-04
 208200      6.66e-01      1.22e-02      6.09e-02    1.2e-04
 208300      6.69e-01      1.81e-02      6.12e-02    1.2e-04
 208400      7.37e-01      1.99e-02      6.74e-02    1.2e-04
 208500      5.61e-01      1.29e-02      5.13e-02    1.2e-04
 208600      3.65e-01      8.94e-03      3.33e-02    1.2e-04
 208700      5.22e-01      2.05e-02      4.76e-02    1.2e-04
 208800      5.66e-01      1.47e-02      5.17e-02    1.2e-04
 208900      6.22e-01      1.40e-02      5.69e-02    1.2e-04
 209000      5.60e-01      1.56e-02      5.12e-02    1.2e-04
 209100      9.42e-01      1.74e-02      8.62e-02    1.2e-04
 209200      3.44e-01      4.85e-03      3.15e-02    1.2e-04
 209300      6.88e-01      1.49e-02      6.30e-02    1.2e-04
 209400      5.55e-01      6.85e-03      5.08e-02    1.2e-04
 209500      5.53e-01      1.43e-02      5.06e-02    1.2e-04
 209600      6.09e-01      1.92e-02      5.56e-02    1.2e-04
 209700      5.17e-01      1.27e-02      4.73e-02    1.2e-04
 209800      7.49e-01      7.39e-03      6.86e-02    1.2e-04
 209900      6.56e-01      1.34e-02      6.00e-02    1.2e-04
 210000      4.64e-01      1.40e-02      4.35e-02    1.1e-04
 210100      7.07e-01      1.57e-02      6.64e-02    1.1e-04
 210200      6.32e-01      4.89e-03      5.94e-02    1.1e-04
 210300      7.03e-01      1.98e-02      6.59e-02    1.1e-04
 210400      5.46e-01      7.51e-03      5.13e-02    1.1e-04
 210500      7.01e-01      1.63e-02      6.58e-02    1.1e-04
 210600      6.31e-01      1.52e-02      5.92e-02    1.1e-04
 210700      3.98e-01      8.08e-03      3.74e-02    1.1e-04
 210800      5.56e-01      1.16e-02      5.22e-02    1.1e-04
 210900      6.93e-01      1.42e-02      6.51e-02    1.1e-04
 211000      5.05e-01      1.28e-02      4.74e-02    1.1e-04
 211100      3.74e-01      7.18e-03      3.51e-02    1.1e-04
 211200      6.70e-01      1.62e-02      6.29e-02    1.1e-04
 211300      5.36e-01      1.25e-02      5.03e-02    1.1e-04
 211400      5.16e-01      2.28e-02      4.82e-02    1.1e-04
 211500      5.09e-01      1.04e-02      4.78e-02    1.1e-04
 211600      6.80e-01      1.53e-02      6.38e-02    1.1e-04
 211700      5.36e-01      1.90e-02      5.02e-02    1.1e-04
 211800      5.51e-01      1.73e-02      5.16e-02    1.1e-04
 211900      5.53e-01      2.07e-02      5.18e-02    1.1e-04
 212000      3.93e-01      7.46e-03      3.69e-02    1.1e-04
 212100      6.72e-01      2.64e-02      6.28e-02    1.1e-04
 212200      5.22e-01      9.94e-03      4.90e-02    1.1e-04
 212300      4.95e-01      2.33e-03      4.65e-02    1.1e-04
 212400      6.30e-01      1.08e-02      5.92e-02    1.1e-04
 212500      5.79e-01      1.57e-02      5.43e-02    1.1e-04
 212600      6.65e-01      1.82e-02      6.24e-02    1.1e-04
 212700      6.12e-01      7.03e-03      5.75e-02    1.1e-04
 212800      4.71e-01      8.29e-03      4.42e-02    1.1e-04
 212900      5.49e-01      1.75e-02      5.14e-02    1.1e-04
 213000      7.21e-01      2.19e-02      6.76e-02    1.1e-04
 213100      4.56e-01      1.31e-02      4.28e-02    1.1e-04
 213200      7.12e-01      1.21e-02      6.69e-02    1.1e-04
 213300      6.65e-01      1.06e-02      6.24e-02    1.1e-04
 213400      6.36e-01      1.48e-02      5.96e-02    1.1e-04
 213500      3.99e-01      1.37e-02      3.74e-02    1.1e-04
 213600      5.94e-01      1.54e-02      5.57e-02    1.1e-04
 213700      4.95e-01      1.39e-02      4.64e-02    1.1e-04
 213800      5.69e-01      1.50e-02      5.34e-02    1.1e-04
 213900      3.49e-01      2.00e-02      3.25e-02    1.1e-04
 214000      4.14e-01      1.92e-02      3.86e-02    1.1e-04
 214100      3.39e-01      9.46e-03      3.18e-02    1.1e-04
 214200      7.04e-01      1.64e-02      6.60e-02    1.1e-04
 214300      5.92e-01      5.68e-03      5.56e-02    1.1e-04
 214400      4.36e-01      1.01e-02      4.09e-02    1.1e-04
 214500      6.66e-01      9.29e-03      6.26e-02    1.1e-04
 214600      5.73e-01      1.10e-02      5.38e-02    1.1e-04
 214700      5.46e-01      1.13e-02      5.13e-02    1.1e-04
 214800      5.29e-01      1.70e-02      4.96e-02    1.1e-04
 214900      5.16e-01      8.61e-03      4.84e-02    1.1e-04
 215000      4.51e-01      9.08e-03      4.35e-02    1.1e-04
 215100      3.46e-01      5.85e-03      3.34e-02    1.1e-04
 215200      5.81e-01      9.65e-03      5.60e-02    1.1e-04
 215300      5.89e-01      1.26e-02      5.67e-02    1.1e-04
 215400      5.68e-01      1.00e-02      5.47e-02    1.1e-04
 215500      6.30e-01      1.81e-02      6.06e-02    1.1e-04
 215600      3.85e-01      1.70e-02      3.70e-02    1.1e-04
 215700      5.60e-01      1.58e-02      5.39e-02    1.1e-04
 215800      4.94e-01      6.63e-03      4.76e-02    1.1e-04
 215900      4.50e-01      9.21e-03      4.34e-02    1.1e-04
 216000      6.58e-01      2.53e-02      6.32e-02    1.1e-04
 216100      3.90e-01      8.98e-03      3.75e-02    1.1e-04
 216200      4.06e-01      1.06e-02      3.91e-02    1.1e-04
 216300      6.74e-01      1.39e-02      6.50e-02    1.1e-04
 216400      5.87e-01      1.57e-02      5.65e-02    1.1e-04
 216500      6.22e-01      2.61e-02      5.97e-02    1.1e-04
 216600      4.02e-01      2.64e-02      3.83e-02    1.1e-04
 216700      6.18e-01      1.65e-02      5.95e-02    1.1e-04
 216800      3.27e-01      5.28e-03      3.15e-02    1.1e-04
 216900      7.46e-01      1.55e-02      7.19e-02    1.1e-04
 217000      5.55e-01      1.20e-02      5.34e-02    1.1e-04
 217100      3.98e-01      1.01e-02      3.83e-02    1.1e-04
 217200      5.43e-01      9.62e-03      5.24e-02    1.1e-04
 217300      4.84e-01      8.99e-03      4.67e-02    1.1e-04
 217400      5.70e-01      5.65e-03      5.49e-02    1.1e-04
 217500      5.94e-01      1.16e-02      5.72e-02    1.1e-04
 217600      5.56e-01      8.72e-03      5.36e-02    1.1e-04
 217700      8.32e-01      2.24e-02      8.00e-02    1.1e-04
 217800      6.11e-01      1.76e-02      5.87e-02    1.1e-04
 217900      4.99e-01      1.23e-02      4.80e-02    1.1e-04
 218000      5.01e-01      9.87e-03      4.82e-02    1.1e-04
 218100      6.18e-01      1.02e-02      5.96e-02    1.1e-04
 218200      6.07e-01      1.43e-02      5.85e-02    1.1e-04
 218300      5.16e-01      3.07e-03      4.98e-02    1.1e-04
 218400      4.44e-01      1.14e-02      4.27e-02    1.1e-04
 218500      5.78e-01      5.23e-03      5.57e-02    1.1e-04
 218600      4.83e-01      1.05e-02      4.65e-02    1.1e-04
 218700      3.91e-01      8.53e-03      3.77e-02    1.1e-04
 218800      4.25e-01      1.53e-02      4.09e-02    1.1e-04
 218900      5.01e-01      1.16e-02      4.82e-02    1.1e-04
 219000      4.25e-01      1.53e-02      4.08e-02    1.1e-04
 219100      7.12e-01      2.26e-02      6.85e-02    1.1e-04
 219200      5.25e-01      1.21e-02      5.05e-02    1.1e-04
 219300      4.51e-01      1.02e-02      4.35e-02    1.1e-04
 219400      5.09e-01      1.69e-02      4.89e-02    1.1e-04
 219500      4.53e-01      1.81e-02      4.35e-02    1.1e-04
 219600      6.42e-01      1.10e-02      6.18e-02    1.1e-04
 219700      5.64e-01      1.98e-02      5.42e-02    1.1e-04
 219800      4.64e-01      7.09e-03      4.47e-02    1.1e-04
 219900      7.95e-01      1.91e-02      7.66e-02    1.1e-04
 220000      4.67e-01      1.18e-02      4.61e-02    1.0e-04
 220100      3.52e-01      1.28e-02      3.47e-02    1.0e-04
 220200      3.78e-01      1.55e-02      3.72e-02    1.0e-04
 220300      6.11e-01      2.34e-02      6.02e-02    1.0e-04
 220400      6.15e-01      1.64e-02      6.08e-02    1.0e-04
 220500      6.57e-01      2.15e-02      6.48e-02    1.0e-04
 220600      5.39e-01      1.20e-02      5.32e-02    1.0e-04
 220700      6.92e-01      1.71e-02      6.83e-02    1.0e-04
 220800      7.27e-01      9.58e-03      7.19e-02    1.0e-04
 220900      4.77e-01      9.67e-03      4.72e-02    1.0e-04
 221000      5.45e-01      1.35e-02      5.38e-02    1.0e-04
 221100      7.12e-01      1.58e-02      7.03e-02    1.0e-04
 221200      5.69e-01      1.47e-02      5.62e-02    1.0e-04
 221300      5.30e-01      1.31e-02      5.24e-02    1.0e-04
 221400      5.56e-01      1.84e-02      5.49e-02    1.0e-04
 221500      5.71e-01      8.04e-03      5.65e-02    1.0e-04
 221600      5.73e-01      9.16e-03      5.67e-02    1.0e-04
 221700      6.54e-01      2.09e-02      6.46e-02    1.0e-04
 221800      4.89e-01      1.23e-02      4.83e-02    1.0e-04
 221900      3.59e-01      6.90e-03      3.55e-02    1.0e-04
 222000      4.60e-01      1.16e-02      4.54e-02    1.0e-04
 222100      5.07e-01      1.37e-02      5.01e-02    1.0e-04
 222200      5.07e-01      1.09e-02      5.02e-02    1.0e-04
 222300      4.16e-01      9.02e-03      4.11e-02    1.0e-04
 222400      5.53e-01      1.47e-02      5.47e-02    1.0e-04
 222500      3.63e-01      1.42e-02      3.57e-02    1.0e-04
 222600      5.03e-01      2.05e-02      4.96e-02    1.0e-04
 222700      6.20e-01      5.06e-03      6.13e-02    1.0e-04
 222800      4.59e-01      1.87e-02      4.52e-02    1.0e-04
 222900      4.13e-01      1.76e-02      4.06e-02    1.0e-04
 223000      7.01e-01      1.96e-02      6.92e-02    1.0e-04
 223100      4.59e-01      1.06e-02      4.54e-02    1.0e-04
 223200      7.18e-01      3.00e-02      7.07e-02    1.0e-04
 223300      6.41e-01      2.45e-02      6.32e-02    1.0e-04
 223400      5.86e-01      1.00e-02      5.79e-02    1.0e-04
 223500      6.34e-01      1.63e-02      6.26e-02    1.0e-04
 223600      5.22e-01      2.04e-02      5.15e-02    1.0e-04
 223700      5.12e-01      1.63e-02      5.05e-02    1.0e-04
 223800      3.44e-01      2.90e-03      3.40e-02    1.0e-04
 223900      6.04e-01      6.71e-03      5.98e-02    1.0e-04
 224000      4.60e-01      9.54e-03      4.55e-02    1.0e-04
 224100      7.94e-01      1.75e-02      7.85e-02    1.0e-04
 224200      5.50e-01      1.29e-02      5.43e-02    1.0e-04
 224300      4.38e-01      7.70e-03      4.33e-02    1.0e-04
 224400      4.39e-01      8.24e-03      4.34e-02    1.0e-04
 224500      5.73e-01      9.06e-03      5.66e-02    1.0e-04
 224600      3.86e-01      1.99e-02      3.79e-02    1.0e-04
 224700      4.84e-01      1.37e-02      4.78e-02    1.0e-04
 224800      4.76e-01      1.21e-02      4.71e-02    1.0e-04
 224900      5.24e-01      1.27e-02      5.18e-02    1.0e-04
 225000      3.21e-01      4.59e-03      3.26e-02    9.6e-05
 225100      4.68e-01      9.54e-03      4.75e-02    9.6e-05
 225200      4.92e-01      1.09e-02      4.99e-02    9.6e-05
 225300      6.72e-01      2.10e-02      6.81e-02    9.6e-05
 225400      4.48e-01      1.17e-02      4.55e-02    9.6e-05
 225500      6.39e-01      1.31e-02      6.49e-02    9.6e-05
 225600      4.46e-01      2.00e-02      4.50e-02    9.6e-05
 225700      6.13e-01      8.24e-03      6.22e-02    9.6e-05
 225800      5.04e-01      1.54e-02      5.11e-02    9.6e-05
 225900      3.81e-01      1.79e-02      3.84e-02    9.6e-05
 226000      3.87e-01      7.76e-03      3.93e-02    9.6e-05
 226100      5.45e-01      1.26e-02      5.52e-02    9.6e-05
 226200      4.15e-01      8.71e-03      4.21e-02    9.6e-05
 226300      5.05e-01      1.25e-02      5.12e-02    9.6e-05
 226400      6.11e-01      1.06e-02      6.20e-02    9.6e-05
 226500      3.89e-01      7.36e-03      3.95e-02    9.6e-05
 226600      5.00e-01      1.09e-02      5.07e-02    9.6e-05
 226700      4.44e-01      9.61e-03      4.50e-02    9.6e-05
 226800      6.33e-01      1.55e-02      6.42e-02    9.6e-05
 226900      5.89e-01      7.32e-03      5.98e-02    9.6e-05
 227000      7.12e-01      2.83e-02      7.20e-02    9.6e-05
 227100      5.08e-01      5.79e-03      5.15e-02    9.6e-05
 227200      4.18e-01      8.21e-03      4.24e-02    9.6e-05
 227300      3.97e-01      8.66e-03      4.03e-02    9.6e-05
 227400      4.35e-01      1.27e-02      4.41e-02    9.6e-05
 227500      5.86e-01      1.75e-02      5.94e-02    9.6e-05
 227600      5.36e-01      9.42e-03      5.44e-02    9.6e-05
 227700      4.85e-01      9.73e-03      4.92e-02    9.6e-05
 227800      3.23e-01      1.19e-02      3.27e-02    9.6e-05
 227900      5.00e-01      3.96e-03      5.08e-02    9.6e-05
 228000      3.92e-01      1.44e-02      3.96e-02    9.6e-05
 228100      5.59e-01      1.48e-02      5.66e-02    9.6e-05
 228200      4.51e-01      1.16e-02      4.57e-02    9.6e-05
 228300      4.72e-01      1.22e-02      4.78e-02    9.6e-05
 228400      4.93e-01      1.05e-02      5.00e-02    9.6e-05
 228500      4.20e-01      1.54e-02      4.25e-02    9.6e-05
 228600      4.56e-01      1.33e-02      4.62e-02    9.6e-05
 228700      4.16e-01      1.10e-02      4.22e-02    9.6e-05
 228800      4.89e-01      1.43e-02      4.95e-02    9.6e-05
 228900      4.99e-01      1.34e-02      5.06e-02    9.6e-05
 229000      3.37e-01      1.79e-02      3.39e-02    9.6e-05
 229100      5.22e-01      9.10e-03      5.30e-02    9.6e-05
 229200      4.32e-01      1.22e-02      4.38e-02    9.6e-05
 229300      4.08e-01      8.38e-03      4.14e-02    9.6e-05
 229400      5.36e-01      2.02e-02      5.42e-02    9.6e-05
 229500      4.25e-01      1.72e-02      4.29e-02    9.6e-05
 229600      4.02e-01      1.94e-02      4.05e-02    9.6e-05
 229700      4.85e-01      1.30e-02      4.92e-02    9.6e-05
 229800      3.91e-01      1.36e-02      3.95e-02    9.6e-05
 229900      4.39e-01      1.36e-02      4.45e-02    9.6e-05
 230000      5.17e-01      1.36e-02      5.38e-02    9.1e-05
 230100      6.44e-01      1.82e-02      6.70e-02    9.1e-05
 230200      4.95e-01      1.36e-02      5.15e-02    9.1e-05
 230300      4.58e-01      1.57e-02      4.76e-02    9.1e-05
 230400      3.35e-01      4.25e-03      3.49e-02    9.1e-05
 230500      5.60e-01      1.86e-02      5.81e-02    9.1e-05
 230600      6.80e-01      1.91e-02      7.07e-02    9.1e-05
 230700      5.12e-01      9.32e-03      5.33e-02    9.1e-05
 230800      3.98e-01      7.36e-03      4.15e-02    9.1e-05
 230900      3.68e-01      2.98e-03      3.84e-02    9.1e-05
 231000      5.64e-01      1.63e-02      5.86e-02    9.1e-05
 231100      3.95e-01      1.16e-02      4.11e-02    9.1e-05
 231200      4.02e-01      8.10e-03      4.18e-02    9.1e-05
 231300      5.16e-01      2.23e-02      5.35e-02    9.1e-05
 231400      3.79e-01      7.13e-03      3.95e-02    9.1e-05
 231500      5.40e-01      1.12e-02      5.62e-02    9.1e-05
 231600      5.43e-01      8.81e-03      5.65e-02    9.1e-05
 231700      4.45e-01      1.86e-02      4.61e-02    9.1e-05
 231800      4.17e-01      9.29e-03      4.34e-02    9.1e-05
 231900      5.62e-01      1.99e-02      5.84e-02    9.1e-05
 232000      4.34e-01      6.21e-03      4.52e-02    9.1e-05
 232100      5.05e-01      1.00e-02      5.25e-02    9.1e-05
 232200      6.16e-01      1.84e-02      6.40e-02    9.1e-05
 232300      6.14e-01      1.19e-02      6.39e-02    9.1e-05
 232400      4.99e-01      1.53e-02      5.18e-02    9.1e-05
 232500      6.18e-01      1.18e-02      6.43e-02    9.1e-05
 232600      3.79e-01      5.72e-03      3.95e-02    9.1e-05
 232700      4.33e-01      8.75e-03      4.50e-02    9.1e-05
 232800      4.62e-01      9.66e-03      4.81e-02    9.1e-05
